label_id,patch_id,class,n_patches
6957,22.6848_89.0232,2,2
6960,24.9260_88.7319,1,2
6961,24.5997_91.7496,1,2
6964,23.3261_88.7732,1,2
6967,25.3173_89.3408,2,2
6968,23.6672_90.3820,2,2
6969,23.6672_90.3820,2,2
6971,25.2997_89.5144,2,2
6972,24.9761_88.9819,2,2
6977,24.5761_90.4996,2,2
6978,23.8585_89.1144,1,2
6979,24.4172_90.7232,2,2
6980,23.8497_89.8144,2,2
6982,23.7584_88.6029,1,2
6983,24.4585_89.0530,2,2
6984,24.4585_89.0530,2,2
6986,22.4996_90.3820,2,2
6987,23.3996_89.5530,1,2
6988,24.4348_90.8408,1,2
6990,23.6349_90.4529,2,2
6993,23.6349_90.4529,2,2
6994,22.7584_89.1029,2,2
6995,22.7584_89.1029,1,2
6996,22.7584_89.1029,1,2
6997,22.7584_89.1029,1,2
7000,22.9084_91.3732,2,2
7001,25.1462_89.0530,2,2
7002,24.9761_90.5030,2,2
7005,24.9849_89.3644,2,2
7007,24.3761_89.0408,2,2
7011,24.4172_88.4232,2,2
7013,22.2672_91.0820,1,2
7014,23.6173_89.4496,1,2
7017,24.1848_90.7644,2,2
7018,24.1848_90.7644,2,2
7019,24.9761_90.4996,2,2
7020,22.5997_90.7143,2,2
7022,22.9260_90.3996,1,2
7026,24.5084_90.2908,2,2
7029,22.8849_90.8732,1,2
7031,25.0260_89.4529,2,2
7032,24.4348_89.8908,1,2
7035,24.7584_90.6320,2,2
7037,23.4673_91.1530,2,2
7038,23.2962_89.7029,2,2
7039,24.4673_88.8644,2,2
7040,22.6584_90.2908,1,2
7041,23.7672_89.3496,2,2
7047,23.6672_89.1908,1,2
7048,22.6496_91.0144,1,2
7050,24.9585_89.4529,2,2
7053,24.7584_88.6820,2,2
7054,24.7584_88.6820,2,2
7056,24.3463_89.5232,2,2
7057,24.6672_90.1908,2,2
7063,23.4585_91.1496,2,2
7064,23.4585_91.1496,2,2
7066,24.7349_88.9496,2,2
7067,24.7173_89.3908,2,2
7068,24.7173_89.3908,2,2
7070,23.8849_90.5820,2,2
7073,23.1963_90.2496,2,2
7079,22.8349_89.0030,2,2
7082,23.7848_89.4496,1,2
7085,22.5496_91.7732,2,2
7086,22.5496_91.7732,2,2
7090,23.6173_90.0908,2,2
7091,23.6173_90.4232,2,2
7094,23.6173_90.4232,2,2
7095,24.6849_90.8496,2,2
7096,24.3996_90.6030,2,2
7098,23.3261_88.7644,1,2
7104,23.8497_89.2319,1,2
7105,23.8497_89.2319,1,2
7107,22.7261_91.7908,1,2
7111,23.1997_90.1644,2,2
7112,24.0462_91.2232,2,2
7113,24.0462_91.2232,2,2
7114,24.0462_91.2232,2,2
7116,22.9585_90.9030,2,2
7117,23.8349_88.7496,2,2
7118,23.8349_88.7496,1,2
7119,23.8349_88.7496,1,2
7120,24.1349_90.8530,2,2
7121,23.8463_90.8232,2,2
7122,23.8349_88.7407,1,2
7127,23.7584_89.4643,2,2
7128,23.7496_91.0644,2,2
7129,23.6963_89.6996,2,2
7130,23.4761_91.0732,2,2
7131,25.0963_91.4644,2,2
7132,23.8085_89.1029,1,2
7133,23.8849_88.8030,1,2
7134,23.8849_88.8030,1,2
7135,23.8849_88.8030,1,2
7136,23.8849_88.8030,1,2
7137,24.4463_88.5144,2,2
7139,22.6848_91.0320,1,2
7140,23.7962_89.1144,2,2
7141,23.7962_89.1144,1,2
7143,23.9348_88.8144,1,2
7144,22.6085_91.7732,1,2
7151,24.9996_89.3732,2,2
7154,23.9260_90.0908,2,2
7156,23.5761_88.7029,2,2
7158,24.8848_89.4643,2,2
7164,25.2584_89.3530,1,2
7165,24.6849_90.4408,1,2
7169,24.4996_89.6644,2,2
7174,22.5348_90.3908,2,2
7175,24.5497_90.4908,2,2
7176,24.4348_91.9320,2,2
7177,24.0761_91.2496,2,2
7179,23.2085_89.5732,2,2
7180,24.4172_89.8996,2,2
7182,22.6963_89.4731,2,2
7185,23.4673_91.1408,2,2
7187,23.4673_91.1408,2,2
7188,24.6760_90.4408,1,2
7190,24.8760_89.4144,2,2
7192,23.6848_88.8144,2,2
7194,23.3085_89.3496,2,2
7195,22.7848_90.8496,1,2
7196,22.7584_89.0408,2,2
7198,23.4673_89.4320,1,2
7199,22.8673_90.8996,2,2
7201,23.1463_89.3144,2,2
7205,23.8085_89.3996,2,2
7207,23.1760_90.7408,1,2
7210,24.5997_90.2143,2,2
7211,24.1672_90.0530,2,2
7216,23.1584_89.5496,2,2
7218,24.2173_90.9232,2,2
7219,25.0348_90.3530,2,2
7220,25.0348_90.3530,2,2
7223,23.9585_90.0820,2,2
7224,23.9585_90.0820,2,2
7226,23.9585_90.0820,2,2
7227,22.8261_91.5496,2,2
7228,22.6848_91.7644,2,2
7229,23.0761_89.1496,2,2
7230,24.6584_90.4144,2,2
7231,24.6584_90.4144,2,2
7235,23.5172_88.9232,1,2
7236,23.8349_89.0144,1,2
7237,23.8497_89.8530,2,2
7239,23.1848_89.3644,2,2
7245,24.7962_88.7319,2,2
7246,24.5585_90.3530,2,2
7247,23.6963_89.6908,2,2
7248,24.8760_88.9996,2,2
7254,23.1997_90.9408,2,2
7256,24.5673_90.4908,2,2
7258,24.5673_90.4908,2,2
7260,23.6997_90.5530,2,2
7263,23.7848_88.6908,2,2
7264,23.7848_88.6908,2,2
7265,22.9497_89.8644,2,2
7266,25.4172_89.5144,2,2
7267,25.4172_89.5144,2,2
7268,24.5172_88.8529,2,2
7270,24.5172_88.8529,2,2
7275,22.8585_91.2320,2,2
7279,25.0260_89.4496,2,2
7280,24.5084_90.2820,2,2
7282,22.3173_90.3908,2,2
7283,23.7584_90.1996,2,2
7286,24.0963_90.1908,2,2
7288,23.9673_89.4819,2,2
7289,23.1760_90.2408,2,2
7290,23.1760_90.2408,2,2
7291,23.1760_90.2408,2,2
7298,25.2173_89.2996,2,2
7299,25.2173_89.2996,2,2
7303,22.8673_91.0232,2,2
7304,23.8585_90.1908,2,2
7307,24.5172_88.8496,2,2
7311,23.1261_88.9731,2,2
7312,23.7962_90.0408,2,2
7314,24.6085_89.9908,2,2
7315,24.6085_89.9908,2,2
7318,23.6672_88.6144,1,2
7319,23.6672_88.6144,1,2
7326,25.0673_89.7732,2,2
7327,25.0462_88.9232,1,2
7328,24.5260_91.5819,2,2
7329,25.0084_89.3732,2,2
7330,23.1463_90.8644,2,2
7332,24.3085_89.5320,2,2
7333,24.8962_88.8908,2,2
7334,25.1172_90.6996,1,2
7337,23.1963_90.3144,2,2
7339,25.0348_89.3144,2,2
7340,25.0348_89.3144,2,2
7341,24.3996_90.5644,2,2
7342,24.1760_88.9408,2,2
7343,24.1760_88.9408,1,2
7344,24.5172_88.6496,1,2
7346,23.7760_88.6732,1,2
7347,23.1963_90.9820,2,2
7350,24.0997_91.1408,2,2
7353,23.3585_89.3408,2,2
7358,23.7997_90.2231,2,2
7364,23.5462_89.2143,2,2
7365,23.2085_90.9320,2,2
7369,22.9585_90.8144,1,2
7371,23.3349_89.2996,2,2
7372,24.3085_89.5232,2,2
7374,25.4996_89.5408,2,2
7376,24.8496_91.7232,2,2
7377,24.8496_91.7232,2,2
7384,24.0761_90.3496,2,2
7385,24.6584_89.9731,2,2
7386,24.7349_88.9529,2,2
7388,23.8349_89.2319,1,2
7389,24.4963_88.6029,1,2
7390,24.9260_89.7320,2,2
7392,22.6848_90.3732,1,2
7393,22.6848_90.3732,2,2
7396,23.4761_91.0530,2,2
7399,24.8261_88.9819,2,2
7401,24.8261_88.9819,2,2
7402,24.8261_88.9819,2,2
7406,22.5172_90.7320,2,2
7413,24.3996_90.7644,2,2
7414,22.8173_90.9030,2,2
7417,24.6085_90.4030,2,2
7418,24.6085_90.4030,2,2
7421,23.1261_90.4908,2,2
7422,23.6963_89.6820,1,2
7424,24.6963_90.1530,1,2
7425,24.6963_90.1530,2,2
7426,23.2760_89.2644,2,2
7428,22.3463_90.0820,2,2
7429,22.8963_89.5644,2,2
7430,22.8963_89.5644,2,2
7435,25.0849_89.0030,2,2
7437,23.5348_89.8732,2,2
7438,25.5084_89.5320,2,2
7440,24.0348_89.0820,1,2
7443,24.6085_88.8996,2,2
7444,24.3585_89.2408,2,2
7446,24.1760_89.2732,2,2
7447,23.5963_89.0144,1,2
7448,23.5963_89.0144,1,2
7449,23.5963_89.0144,2,2
7451,24.6349_88.7496,1,2
7452,24.9084_89.7496,1,2
7453,24.9084_89.7496,2,2
7455,24.9673_90.1908,2,2
7460,25.0348_90.3644,2,2
7463,24.1085_91.1320,2,2
7464,24.1085_91.1320,2,2
7465,22.2496_90.2908,2,2
7466,24.4849_89.4908,2,2
7467,24.4849_89.4908,2,2
7468,23.4260_89.1644,2,2
7469,22.7760_90.1232,2,2
7471,22.7760_90.1232,2,2
7473,23.8849_90.3320,2,2
7474,22.4849_88.9996,1,2
7479,24.8962_89.7908,2,2
7480,22.9348_91.2232,2,2
7482,24.4849_91.6996,2,2
7483,24.0761_90.6320,2,2
7484,23.3463_90.2996,2,2
7485,24.4849_89.5144,2,2
7486,24.4849_89.5144,2,2
7488,24.4849_89.5144,2,2
7490,23.4463_90.9144,2,2
7491,23.5462_90.0144,2,2
7492,23.7760_89.6320,2,2
7497,24.2760_90.6530,2,2
7499,24.7584_88.6996,2,2
7503,23.0585_91.1644,2,2
7504,24.7584_90.5530,2,2
7507,24.8996_90.5144,2,2
7509,24.4260_90.7496,2,2
7510,24.4260_90.7496,2,2
7511,24.5462_89.9820,2,2
7512,24.5462_89.9820,2,2
7518,25.5585_89.8232,2,2
7519,24.8085_91.7996,2,2
7523,22.4585_90.0530,2,2
7525,25.2261_89.3030,2,2
7526,24.0084_88.8644,1,2
7527,25.1963_89.0320,2,2
7529,25.0084_91.8407,2,2
7531,24.5673_89.9496,2,2
7535,23.7261_90.8732,2,2
7536,24.1085_90.1732,2,2
7538,23.6672_90.2231,1,2
7539,23.6672_90.2231,2,2
7540,23.6672_90.2231,2,2
7541,22.6848_89.0144,2,2
7543,23.8349_88.7530,1,2
7544,24.6496_88.8820,2,2
7545,22.7848_90.1232,2,2
7547,22.7848_90.1232,2,2
7551,24.1584_90.1732,2,2
7552,23.8085_90.3144,2,2
7553,23.8085_90.3144,2,2
7554,23.8085_90.3144,2,2
7555,23.8085_90.3144,2,2
7556,23.8085_90.3144,2,2
7557,23.8085_90.3144,2,2
7558,23.8085_90.3144,2,2
7559,23.0761_91.9820,1,2
7563,22.9497_91.4030,1,2
7564,24.2496_89.5732,2,2
7566,25.5497_89.5408,2,2
7567,23.2496_90.1732,2,2
7568,23.9172_90.6408,2,2
7571,24.8085_89.4144,2,2
7576,24.4084_88.3996,2,2
7577,24.5673_90.7143,2,2
7579,23.0462_89.2319,2,2
7580,23.8173_90.2496,2,2
7583,23.9084_90.1408,2,2
7586,24.4084_89.4529,2,2
7590,24.7962_89.2231,2,2
7593,24.9497_89.0320,2,2
7595,24.5497_89.4819,2,2
7596,22.6760_90.3644,2,2
7597,24.6584_88.8496,2,2
7598,23.5673_90.7820,2,2
7602,22.5963_90.0232,1,2
7603,22.5963_90.0232,1,2
7605,23.6760_88.8144,2,2
7607,23.8849_90.3408,2,2
7609,24.8173_89.4496,2,2
7610,24.8173_89.4496,1,2
7611,25.1462_89.0320,2,2
7612,23.9585_88.8030,1,2
7613,23.1848_89.3732,2,2
7614,23.6349_89.8644,2,2
7618,23.4849_89.3732,2,2
7619,23.3963_89.7408,2,2
7622,22.5172_90.3732,1,2
7623,24.8760_91.9232,2,2
7627,24.8962_88.6996,2,2
7628,24.8962_88.6996,2,2
7630,23.8996_90.0820,2,2
7631,23.8996_90.0820,2,2
7634,23.9673_90.0496,2,2
7635,24.4996_88.6029,1,2
7637,23.9849_90.6030,2,2
7638,24.1085_89.8820,2,2
7640,24.1085_89.8820,2,2
7642,24.6672_88.7820,1,2
7644,23.1672_91.2908,2,2
7645,25.0761_90.0030,2,2
7646,23.8463_90.8320,2,2
7647,23.0348_89.4408,2,2
7648,23.2584_89.1644,2,2
7649,23.9084_90.1144,2,2
7651,23.9172_91.0732,2,2
7652,22.9849_89.2319,2,2
7660,24.0849_90.9529,2,2
7661,24.5084_90.3144,2,2
7663,24.0761_89.1908,2,2
7664,24.4084_89.5030,2,2
7666,25.4963_89.8232,2,2
7667,25.4963_89.8232,2,2
7668,22.3173_89.1029,2,2
7669,22.3173_89.1029,2,2
7670,22.3173_89.1029,1,2
7675,25.1849_89.9030,2,2
7676,23.8849_90.1320,2,2
7677,22.3673_90.7908,2,2
7683,24.9497_89.5030,2,2
7684,24.8349_89.0030,2,2
7685,23.0997_89.2908,2,2
7686,24.8085_89.1530,2,2
7687,23.9260_88.9819,1,2
7689,23.9260_88.9819,1,2
7691,23.1496_90.8530,1,2
7698,23.6349_90.3530,2,2
7699,23.6349_90.3530,2,2
7700,23.6349_90.3530,2,2
7703,25.0585_90.0320,1,2
7704,23.0997_90.4408,2,2
7705,23.7085_89.6530,1,2
7706,22.6085_90.6530,2,2
7708,22.3585_90.3996,2,2
7709,22.3585_90.3996,1,2
7710,24.5172_90.2820,2,2
7713,24.7349_90.5144,2,2
7714,23.9172_89.2319,2,2
7715,24.3085_90.9144,2,2
7718,25.0963_89.5408,2,2
7719,25.0963_89.5408,2,2
7721,25.1997_89.0320,2,2
7726,25.1462_89.7644,2,2
7728,22.7463_89.1029,2,2
7729,24.6584_88.8529,2,2
7731,24.0585_91.2408,2,2
7732,24.0585_91.2408,2,2
7734,22.1672_90.2496,2,2
7736,24.6584_90.4030,2,2
7737,22.7463_90.8732,1,2
7739,24.6261_88.7732,2,2
7741,24.6261_88.7732,2,2
7742,23.3761_89.7496,2,2
7744,24.7463_90.4908,2,2
7745,24.7463_90.4908,2,2
7746,24.4172_90.7496,2,2
7747,24.5761_90.0144,2,2
7749,23.9849_89.1530,1,2
7750,23.9849_89.1530,1,2
7752,23.8849_90.1530,2,2
7755,23.1848_89.5996,2,2
7756,23.1848_89.5996,2,2
7757,23.0462_91.4529,2,2
7758,23.5585_89.1530,1,2
7761,24.0997_90.2143,2,2
7762,24.0997_90.2143,2,2
7765,23.8585_90.1820,2,2
7766,23.5673_89.8030,2,2
7767,23.5673_89.8030,2,2
7768,23.5673_89.8030,2,2
7769,24.4996_90.0732,2,2
7770,24.8085_88.9819,2,2
7771,23.1261_90.8996,2,2
7772,24.5849_89.9908,2,2
7774,23.7584_90.5644,2,2
7775,23.5761_88.7143,1,2
7776,25.2997_89.5496,2,2
7782,24.3761_88.8996,2,2
7784,25.3996_89.2143,2,2
7785,25.3996_89.2143,2,2
7786,23.2085_89.3644,2,2
7787,23.2085_89.3644,2,2
7790,25.5497_89.5232,2,2
7792,24.4996_90.2496,1,2
7796,24.6349_90.7143,2,2
7797,24.6349_90.7143,2,2
7800,23.5997_90.4643,2,2
7802,22.3673_90.2908,2,2
7807,25.2997_89.3908,2,2
7808,23.3673_90.2029,2,2
7813,23.0585_89.6644,2,2
7815,22.9585_91.3231,2,2
7818,24.9084_88.7644,2,2
7819,24.9084_88.7644,2,2
7823,24.3261_90.0996,1,2
7827,24.3849_90.8232,2,2
7831,23.4463_91.2320,2,2
7832,22.4585_90.8030,2,2
7833,23.0172_91.4529,2,2
7834,24.9673_88.9408,2,2
7835,23.9996_88.9408,1,2
7836,23.5462_89.8644,2,2
7838,23.8996_89.0408,1,2
7839,23.9585_88.7996,1,2
7840,24.6997_89.5644,2,2
7841,23.7584_89.1232,1,2
7842,22.9084_89.0232,2,2
7845,24.9849_89.3732,2,2
7846,24.9849_89.3732,2,2
7847,23.5496_89.8644,2,2
7854,24.7760_89.4030,2,2
7855,24.7760_89.4030,2,2
7856,24.7760_89.4030,2,2
7858,24.7760_89.4030,2,2
7859,24.7760_89.4030,2,2
7862,24.7760_89.4030,2,2
7865,22.9497_90.3320,2,2
7866,23.2261_89.9996,2,2
7868,23.3173_91.0820,2,2
7874,23.3463_89.3408,2,2
7875,24.1349_91.5496,1,2
7876,23.4996_89.4643,1,2
7881,24.5673_90.4643,2,2
7882,22.7261_91.7644,1,2
7884,22.7261_91.7644,1,2
7885,23.3349_89.2143,2,2
7886,24.2349_90.0996,2,2
7888,24.8496_91.9320,2,2
7890,24.8496_88.9908,2,2
7891,24.8496_88.9908,2,2
7893,24.3963_90.5644,2,2
7895,25.1496_89.0320,2,2
7898,25.3760_89.4643,2,2
7899,25.2584_89.3908,2,2
7900,25.4996_89.5496,2,2
7902,23.0585_91.2029,2,2
7907,24.9849_89.8496,2,2
7910,22.9497_91.1732,2,2
7911,22.9497_91.1732,2,2
7912,22.9497_91.1732,2,2
7913,25.5462_89.5408,2,2
7916,24.8261_88.8908,1,2
7917,24.9849_90.4529,2,2
7918,23.6173_90.4529,2,2
7919,23.6173_90.4529,2,2
7920,23.6173_90.4529,2,2
7921,23.6173_90.4529,2,2
7923,24.0849_88.8908,1,2
7926,24.4761_90.7820,2,2
7927,24.6672_88.6732,2,2
7928,25.0260_91.8530,2,2
7929,24.8962_89.1732,2,2
7930,23.8349_88.9408,2,2
7932,25.0084_88.7530,2,2
7934,24.0084_89.0030,1,2
7936,25.0996_89.5408,2,2
7937,25.0996_89.5408,2,2
7938,23.9673_89.1820,1,2
7945,23.5260_89.1408,2,2
7946,25.1260_89.5320,2,2
7949,22.9348_91.1820,2,2
7950,23.7261_88.6644,1,2
7951,23.2085_91.2408,2,2
7952,22.5963_90.0144,1,2
7953,22.5963_90.0144,1,2
7954,23.2349_89.1908,2,2
7956,24.1760_90.6732,2,2
7960,23.6760_90.9496,2,2
7962,24.3849_90.8144,2,2
7963,23.8085_89.4030,2,2
7969,24.7672_88.6908,2,2
7970,24.7672_88.6908,2,2
7975,24.7463_89.8732,2,2
7980,23.5462_88.8144,1,2
7981,23.5462_88.8144,2,2
7982,24.2261_90.9144,2,2
7986,23.8849_88.7996,1,2
7987,23.8849_88.7996,1,2
7988,23.8849_88.7996,1,2
7989,23.8849_88.7996,1,2
7990,22.8673_89.0732,1,2
7991,25.1963_89.0232,2,2
7994,23.9084_90.5908,2,2
7995,23.9084_90.5908,2,2
7996,23.9084_90.5908,2,2
7997,23.9084_90.5908,2,2
7998,24.0172_90.1232,2,2
8005,22.6173_90.6496,2,2
8006,22.6173_90.6496,2,2
8007,22.6173_90.6496,2,2
8008,24.0997_90.8820,2,2
8009,24.0260_90.3144,1,2
8010,24.6849_90.3030,1,2
8011,24.6849_90.3030,2,2
8012,24.6849_90.3030,2,2
8015,23.9849_88.9819,1,2
8018,22.9585_90.8996,2,2
8019,23.5084_91.1908,2,2
8021,23.5585_89.7820,2,2
8022,24.1085_90.2408,2,2
8024,22.4260_89.0408,2,2
8026,22.6584_90.9496,1,2
8028,24.4348_88.3529,2,2
8031,23.5849_88.7231,2,2
8032,24.5348_90.3644,2,2
8033,23.1848_90.4732,2,2
8035,22.9963_91.5144,2,2
8037,23.4260_91.2320,2,2
8039,24.5849_89.5732,2,2
8040,23.2349_90.7143,2,2
8041,23.9084_90.9732,2,2
8046,23.7085_89.7530,2,2
8047,23.1496_90.9529,2,2
8049,23.7997_89.4643,2,2
8050,23.2173_91.2820,2,2
8051,23.4348_91.0996,2,2
8052,24.7349_90.7732,2,2
8057,23.1085_90.4408,2,2
8058,23.7463_89.0496,1,2
8059,24.3585_90.5530,2,2
8060,22.9084_89.1820,2,2
8062,24.4463_89.5320,2,2
8063,22.8084_89.6232,2,2
8066,22.8084_89.6232,2,2
8067,24.5585_90.3496,2,2
8072,24.2848_91.4908,2,2
8073,24.2848_91.4908,2,2
8076,22.4172_89.0408,2,2
8078,23.9348_90.1408,2,2
8084,23.6463_91.1496,2,2
8085,24.9673_89.4408,2,2
8086,23.5673_89.7996,2,2
8087,23.5673_89.7996,2,2
8088,23.5673_89.7996,2,2
8089,23.0260_89.8496,2,2
8090,23.0260_89.8496,2,2
8091,23.0260_89.8496,1,2
8093,23.5585_89.1496,1,2
8094,23.5585_89.1496,1,2
8095,23.6463_90.4320,2,2
8098,22.7848_90.8408,1,2
8099,25.4761_89.5908,2,2
8101,23.0997_90.9144,2,2
8102,23.0997_90.9144,2,2
8105,25.0963_89.3820,2,2
8106,25.0963_89.3820,2,2
8107,24.3261_90.1030,1,2
8108,24.3261_90.1030,2,2
8110,23.0462_91.8908,1,2
8113,22.6760_90.2029,2,2
8116,24.0348_89.1029,1,2
8117,22.0584_90.5496,1,2
8120,23.0172_89.5996,1,2
8121,23.0172_89.5996,1,2
8122,24.9585_89.4320,2,2
8123,23.8349_90.3232,2,2
8126,23.7463_91.0908,2,2
8131,24.0497_91.1908,2,2
8132,24.6760_89.9731,2,2
8135,23.7173_88.8996,2,2
8141,24.8173_90.4320,2,2
8143,24.4172_89.1496,2,2
8144,23.9463_89.0996,1,2
8145,23.9463_89.0996,1,2
8148,22.4172_90.6908,2,2
8149,23.4673_89.6732,2,2
8153,23.1963_90.8232,1,2
8156,22.4849_90.3908,2,2
8157,22.8349_90.2029,2,2
8162,24.2261_90.9232,2,2
8167,23.9463_90.0232,2,2
8172,23.9761_89.1908,1,2
8177,22.9673_90.1320,2,2
8182,22.8084_90.3496,2,2
8186,22.5963_90.3408,2,2
8187,22.6463_91.7820,1,2
8188,22.6463_91.7820,2,2
8192,22.6349_91.7908,1,2
8194,22.8173_89.5820,2,2
8196,22.8173_89.5820,2,2
8197,22.8173_89.5820,2,2
8198,22.5172_90.5232,2,2
8200,22.7962_90.3530,1,2
8202,24.4463_90.4643,2,2
8211,24.6672_89.9731,2,2
8212,23.7349_90.5996,2,2
8214,24.0462_89.0644,1,2
8218,23.1760_90.1820,2,2
8229,25.5172_89.5232,2,2
8230,24.7962_88.9030,2,2
8231,25.0849_89.7530,2,2
8232,25.0849_89.7530,2,2
8236,23.0997_89.0820,2,2
8237,22.9260_91.2908,2,2
8238,24.4761_89.5144,2,2
8240,23.5260_89.3320,2,2
8245,24.4497_89.0644,2,2
8247,25.0585_88.7407,2,2
8252,24.6760_90.6030,1,2
8253,24.6760_90.6030,1,2
8254,22.9348_90.8996,1,2
8255,22.9348_90.8996,2,2
8256,24.2261_90.6996,2,2
8257,24.6849_90.5732,1,2
8263,24.5673_89.5530,2,2
8264,25.0260_88.9908,2,2
8265,25.0260_88.9908,2,2
8267,23.9996_90.8232,2,2
8269,24.3585_89.5530,2,2
8270,24.3585_89.5530,2,2
8271,25.4673_89.3996,1,2
8274,24.8962_90.3996,2,2
8275,24.3761_90.5732,2,2
8276,22.4462_90.1820,2,2
8278,24.4963_89.5820,2,2
8281,23.0084_90.9908,2,2
8282,24.4084_88.5320,2,2
8284,23.9260_89.0408,1,2
8286,22.9849_90.8820,2,2
8289,23.1584_89.5530,2,2
8290,24.8496_88.9232,2,2
8293,23.8673_90.5908,2,2
8297,24.1463_90.7644,2,2
8302,23.2173_90.8496,2,2
8305,22.8996_90.9996,2,2
8307,25.3349_89.2820,2,2
8308,24.7261_89.5908,2,2
8309,23.0348_90.4496,2,2
8311,23.3761_91.2408,2,2
8312,23.3761_91.2408,2,2
8315,24.4084_88.9529,2,2
8316,24.2496_89.3408,2,2
8318,24.2496_89.3408,2,2
8319,24.9585_90.2820,2,2
8320,24.9585_90.2820,2,2
8321,23.9172_88.8144,1,2
8326,22.2173_90.3144,2,2
8329,23.0849_88.9144,2,2
8330,24.9349_90.4320,2,2
8332,23.6848_88.8030,1,2
8333,23.6848_88.8030,2,2
8334,22.6584_91.8732,1,2
8335,23.6173_90.4643,2,2
8336,23.6173_90.4643,2,2
8337,23.6173_90.4643,2,2
8338,23.6173_90.4643,2,2
8339,23.6173_90.4643,2,2
8340,23.6173_90.9320,2,2
8344,23.6584_89.8496,2,2
8345,24.3963_90.8996,2,2
8349,22.9084_90.7732,2,2
8350,25.1849_89.8820,2,2
8351,24.3761_88.6820,1,2
8354,22.8261_90.8820,2,2
8355,24.0084_88.9643,1,2
8357,23.6672_88.6232,1,2
8358,23.6672_88.6232,1,2
8360,23.6261_90.3908,2,2
8363,24.2997_91.4820,2,2
8364,23.5997_89.0144,1,2
8365,23.5997_89.0144,1,2
8366,23.5997_89.0144,2,2
8369,22.4348_90.7320,2,2
8372,24.0462_91.1908,2,2
8373,22.8084_89.3530,2,2
8377,23.2672_89.2996,2,2
8378,22.9585_91.4529,2,2
8379,22.9585_91.4529,2,2
8383,22.7848_90.8908,2,2
8385,22.6349_90.3644,2,2
8386,25.1172_88.9529,2,2
8388,23.0172_89.2530,2,2
8389,24.5673_90.4820,2,2
8390,24.5673_90.4820,2,2
8391,25.0963_90.0408,2,2
8396,24.7672_90.2820,2,2
8397,24.8463_90.5732,2,2
8403,23.7085_91.0496,2,2
8404,23.7085_91.0496,2,2
8411,23.1584_89.5232,2,2
8419,23.7085_90.5530,2,2
8424,25.3261_89.3408,2,2
8425,24.8672_90.1820,2,2
8426,23.5496_88.8144,2,2
8433,24.3261_90.9030,2,2
8434,23.0172_89.3908,2,2
8435,23.0172_89.3908,2,2
8436,22.4673_90.0496,2,2
8437,22.4673_90.0496,2,2
8440,25.0172_88.9731,2,2
8442,24.8962_90.4030,2,2
8443,23.1672_89.6144,1,2
8447,23.3761_90.6996,2,2
8451,22.6349_91.0030,1,2
8453,23.9260_90.9996,2,2
8458,23.6349_90.9529,2,2
8463,23.8173_88.9408,1,2
8464,24.4172_89.5644,2,2
8466,24.4172_89.5644,2,2
8469,24.7672_88.6820,2,2
8476,23.0348_89.5996,2,2
8481,23.9849_90.0820,2,2
8484,24.1085_90.1644,2,2
8485,22.3761_90.7496,2,2
8491,24.3849_88.6644,2,2
8495,23.7496_90.2029,2,2
8500,24.2997_90.5732,2,2
8504,22.5849_90.1320,1,2
8508,24.7584_90.5996,1,2
8509,24.7584_90.5996,1,2
8513,23.2496_91.0408,2,2
8514,23.0462_89.6030,2,2
8516,24.2349_89.9908,2,2
8518,23.9172_88.9819,1,2
8521,24.0849_90.6496,2,2
8522,24.0849_90.6496,2,2
8523,24.8261_90.2408,1,2
8524,24.4463_89.5496,2,2
8526,23.1963_90.7732,2,2
8527,23.1848_89.3496,2,2
8530,23.9849_90.2231,2,2
8532,23.5761_88.6996,2,2
8533,23.5761_88.6996,2,2
8534,23.0849_89.1530,2,2
8535,24.9673_88.9819,2,2
8536,24.1672_88.9320,2,2
8537,24.1672_88.9320,2,2
8540,24.2848_90.8996,2,2
8547,24.6584_88.8820,2,2
8548,23.2672_89.1644,2,2
8551,25.0585_89.7732,2,2
8552,24.8085_89.4643,1,2
8555,23.0761_89.2143,2,2
8556,23.3173_89.5530,1,2
8557,23.1997_90.9320,2,2
8564,25.6260_89.8232,2,2
8567,24.6672_90.4030,1,2
8571,23.0673_89.3820,2,2
8572,23.7962_90.1232,2,2
8574,23.1760_90.1732,2,2
8575,23.1760_90.1732,2,2
8576,23.1760_91.2144,2,2
8577,24.3349_90.7232,2,2
8579,24.8261_90.2320,2,2
8580,24.8261_90.2320,1,2
8581,24.6584_91.8407,2,2
8583,24.3349_89.7029,2,2
8584,25.4349_89.3030,1,2
8593,22.1672_90.1644,2,2
8597,25.0497_91.3820,2,2
8601,24.7584_90.6408,2,2
8602,23.4260_90.9408,2,2
8607,22.9172_90.5232,2,2
8608,24.1760_91.4996,2,2
8609,24.3963_89.5530,2,2
8612,23.7173_90.2320,2,2
8615,24.0761_91.3029,2,2
8621,23.4348_89.4408,2,2
8623,23.1848_89.3820,2,2
8628,24.5462_90.4320,2,2
8629,22.5997_90.3408,2,2
8633,24.9497_89.8644,2,2
8634,24.9497_89.8644,2,2
8635,25.2848_89.5496,2,2
8636,23.3963_89.5908,1,2
8637,24.0172_90.1320,2,2
8640,24.0348_88.9819,1,2
8642,24.0348_88.9819,1,2
8643,23.9996_90.0820,2,2
8645,24.5761_88.7231,1,2
8646,24.7261_89.8496,1,2
