label_id,patch_id,class,n_patches
7219,31.4750_73.8263,1,2
7220,30.9662_72.3061,1,2
7221,30.9662_72.3061,1,2
7222,30.5750_71.6061,1,2
7223,30.9541_73.4351,1,2
7228,30.6751_72.3763,1,2
7229,30.6751_72.3763,1,2
7230,29.5662_71.8527,1,2
7232,30.3426_71.9352,1,2
7234,31.8162_72.6061,1,2
7236,30.7751_72.4675,1,2
7239,30.1040_73.3263,1,2
7243,30.1575_73.5851,1,2
7247,29.7074_72.0175,1,2
7248,31.7663_72.7027,1,2
7249,31.1663_73.4851,1,2
7252,29.2426_71.4061,1,2
7253,29.2426_71.4061,1,2
7254,30.2575_72.9439,1,2
7255,30.8250_71.8527,1,2
7257,31.6427_73.1027,2,2
7258,31.6427_73.1027,1,2
7259,31.0251_73.0561,1,2
7261,29.8540_71.2675,1,2
7263,31.4750_72.9263,1,2
7264,31.4750_72.9263,2,2
7267,31.2426_72.4061,1,2
7272,30.0427_71.8763,1,2
7274,29.5750_71.7561,1,2
7275,31.0427_73.1027,1,2
7279,30.6751_71.7527,1,2
7284,30.6339_72.4027,1,2
7285,30.4041_73.5027,1,2
7289,31.5427_73.4561,1,2
7290,29.6427_72.2561,1,2
7291,30.1074_72.3763,1,2
7292,29.4339_71.8061,1,2
7293,29.8338_72.1764,1,2
7294,29.2540_72.6061,1,2
7296,31.3162_70.9851,1,2
7298,29.5926_71.5027,1,2
7299,31.1251_70.9939,1,2
7300,31.4162_72.9263,2,2
7301,31.4162_72.9263,1,2
7303,30.5541_71.8439,1,2
7311,31.3250_73.0263,1,2
7313,31.3927_72.8675,1,2
7315,31.0251_73.9175,2,2
7316,30.3662_73.4263,1,2
7322,30.3250_72.6675,1,2
7326,31.0541_72.4351,1,2
7331,30.8927_73.9061,2,2
7332,29.6162_71.4175,1,2
7333,31.7927_71.0851,1,2
7338,30.0750_72.1940,1,2
7341,31.0541_72.0061,1,2
7342,32.1163_72.9027,1,2
7346,31.3041_73.6675,1,2
7349,31.2541_73.4561,1,2
7351,30.9075_72.4439,1,2
7352,30.9075_72.4439,1,2
7355,31.4574_72.9763,1,2
7356,30.5075_73.7263,1,2
7360,32.0163_71.8263,1,2
7364,29.9750_71.7061,1,2
7367,31.2250_72.0439,1,2
7368,31.1541_74.0061,1,2
7371,30.8540_72.4027,1,2
7372,31.5662_73.0763,2,2
7374,29.9041_71.9939,1,2
7375,29.5926_71.7763,1,2
7376,31.9750_72.9027,1,2
7378,32.0041_72.6061,1,2
7382,31.4250_72.8061,1,2
7383,31.4250_72.8061,1,2
7384,31.6040_73.0675,1,2
7385,30.8540_72.2675,1,2
7389,31.1040_73.9527,1,2
7394,29.9339_71.1675,1,2
7397,32.2751_72.5851,1,2
7406,30.7663_73.4763,2,2
7408,30.4163_70.9027,1,2
7410,29.5750_71.8561,1,2
7412,31.5041_73.0351,2,2
7413,31.5041_73.0351,1,2
7418,30.0075_71.8851,1,2
7420,30.6074_73.9939,1,2
7425,30.7839_73.2439,1,2
7426,29.6927_72.8027,2,2
7429,30.0750_73.1763,1,2
7430,31.0251_72.8061,1,2
7431,32.1838_73.0675,1,2
7432,29.5750_71.7351,1,2
7433,30.8839_72.4263,1,2
7436,30.4251_73.0851,1,2
7437,29.2839_71.5263,1,2
7438,30.1074_73.3351,1,2
7439,30.1074_73.3351,1,2
7441,30.9541_72.6851,1,2
7443,30.4339_72.0763,1,2
7447,31.8426_71.1061,1,2
7448,30.9163_72.2561,1,2
7449,30.0541_72.9027,1,2
7451,31.8426_73.5851,1,2
7455,30.8839_72.7351,1,2
7459,31.0251_72.9763,1,2
7461,30.0040_71.4175,1,2
7468,30.4541_70.9440,1,2
7469,30.4541_70.9440,1,2
7472,31.3162_73.0561,1,2
7475,29.9251_72.1061,1,2
7478,31.4750_73.0351,1,2
7479,31.0838_71.0027,1,2
7482,31.0075_72.0351,1,2
7485,32.1040_71.3763,1,2
7488,29.7927_71.9528,1,2
7489,29.2839_71.5175,1,2
7490,31.8574_72.4527,1,2
7493,30.5838_71.6061,1,2
7494,31.0926_72.9527,1,2
7496,30.6751_73.3675,2,2
7497,30.5541_72.6175,1,2
7501,30.9574_73.8175,2,2
7509,30.9163_72.8763,1,2
7510,30.9163_72.8763,1,2
7514,30.6927_73.0528,2,2
7515,31.1162_72.2028,1,2
7517,31.2338_73.4027,1,2
7518,31.2338_73.4027,2,2
7519,31.2338_73.4027,2,2
7520,30.8540_73.0263,1,2
7521,31.3338_72.8175,1,2
7527,29.4339_71.3763,1,2
7528,31.1251_72.5061,1,2
7532,32.2074_72.0061,1,2
7533,32.0574_73.1675,1,2
7536,31.5163_73.0351,1,2
7537,31.2074_70.9263,1,2
7539,30.0574_72.3763,1,2
7540,30.0541_71.4939,1,2
7542,31.5041_72.8675,1,2
7552,29.3426_71.2561,1,2
7553,29.3426_71.2561,1,2
7554,30.1162_73.3851,1,2
7555,31.5926_71.0351,1,2
7556,30.0541_72.0939,1,2
7560,30.5339_73.9561,1,2
7561,29.9662_70.6351,1,2
7562,29.7927_71.3675,1,2
7563,30.7540_73.8439,1,2
7564,31.3751_73.1851,1,2
7567,29.5750_71.7527,1,2
7570,30.0838_72.7061,1,2
7571,29.6927_72.5175,1,2
7573,30.1839_72.1027,1,2
7574,30.1839_72.1027,1,2
7575,30.1839_72.1027,1,2
7576,29.4541_71.9352,1,2
7578,32.0427_72.7939,1,2
7579,32.0427_72.7939,1,2
7580,30.8927_73.9027,2,2
7583,30.0662_71.9939,1,2
7584,30.1541_72.5175,1,2
7585,29.7041_71.0439,1,2
7586,29.5926_71.5061,1,2
7588,32.2927_72.1061,2,2
7589,30.2540_72.4263,1,2
7590,31.4750_73.8061,1,2
7591,31.7575_72.8175,1,2
7594,29.9339_71.3561,1,2
7596,29.7540_72.5527,1,2
7601,30.0541_71.8263,1,2
7602,30.5838_73.3351,1,2
7604,31.5926_71.0439,1,2
7605,30.1575_72.7851,1,2
7610,29.9163_71.0351,1,2
7613,31.1751_72.6061,2,2
7625,31.2541_73.9763,2,2
7626,31.2541_73.9763,2,2
7627,31.2541_73.9763,1,2
7629,32.4041_72.2439,1,2
7630,29.4662_71.9264,1,2
7632,30.3250_73.3851,1,2
7638,30.6927_72.0561,1,2
7639,30.0163_71.6061,1,2
7641,31.5339_73.1675,2,2
7642,29.6040_71.6061,1,2
7645,31.4750_72.5061,2,2
7647,30.9662_72.9061,1,2
7649,29.4838_70.9175,1,2
7650,31.1251_72.9763,2,2
7651,30.7074_73.2939,1,2
7654,29.7250_71.9264,2,2
7655,30.2751_71.6561,1,2
7656,29.9041_70.6527,1,2
7657,30.2540_72.6939,1,2
7658,30.0075_72.0675,2,2
7661,30.6427_70.9352,1,2
7662,30.2540_71.9352,1,2
7669,29.8927_72.3561,1,2
7670,29.8927_72.3561,1,2
7671,29.7250_71.4851,1,2
7672,31.5838_73.4851,2,2
7673,30.4041_73.0351,1,2
7678,31.4926_73.1527,1,2
7679,31.4926_73.1527,1,2
7680,31.4926_73.1527,1,2
7681,31.6339_73.7561,2,2
7684,30.3750_72.6939,1,2
7686,30.3250_71.3561,1,2
7688,30.6339_71.7439,1,2
7693,29.6541_71.8763,1,2
7695,31.4838_73.0351,1,2
7696,31.4838_73.0351,1,2
7700,31.2751_72.3675,1,2
7701,31.2751_72.3675,1,2
7703,30.6427_72.6439,1,2
7704,30.6427_72.6439,1,2
7705,31.1839_72.0675,2,2
7707,29.9251_70.6439,1,2
7708,29.5750_71.7175,1,2
7709,31.8751_72.7263,1,2
7712,30.0750_71.0263,1,2
7713,32.0541_72.6439,1,2
7714,32.0541_72.6439,1,2
7715,30.2927_71.9561,1,2
7716,30.2927_71.9561,1,2
7717,32.0041_73.1175,1,2
7720,30.4251_72.2939,1,2
7722,29.7426_71.0527,1,2
7725,31.5662_71.0561,1,2
7726,30.8426_73.6851,1,2
7731,30.3927_72.9851,1,2
7733,31.4750_73.8175,1,2
7734,31.9926_71.1852,1,2
7735,30.1663_73.5027,1,2
7740,30.7540_73.4439,1,2
7741,30.7540_73.4439,2,2
7748,31.6838_71.1061,1,2
7749,29.5040_71.2028,1,2
7750,29.5040_71.2028,1,2
7754,30.0750_71.1027,1,2
7755,29.7540_72.5561,1,2
7760,30.3839_72.8763,1,2
7761,30.3839_72.8763,1,2
7770,30.7663_70.9561,1,2
7771,31.0750_72.0263,1,2
7772,30.2839_73.1763,1,2
7773,30.7338_73.3028,1,2
7785,31.5427_73.2561,2,2
7786,32.2927_72.1027,2,2
7787,29.6040_71.9061,1,2
7789,29.6040_71.9061,1,2
7790,29.5427_71.0061,1,2
7792,30.7338_71.9851,1,2
7793,32.1574_71.3527,1,2
7794,31.3751_73.6061,1,2
7798,30.2540_72.9763,1,2
7799,30.2540_72.9763,1,2
7800,30.5574_72.1263,1,2
7801,30.4541_72.0027,1,2
7807,30.8927_73.7027,1,2
7810,31.8074_72.5263,1,2
7811,30.9750_72.1561,1,2
7813,30.1250_71.8527,1,2
7814,30.1250_71.8527,1,2
7816,30.6251_72.5351,1,2
7819,31.3426_72.9175,1,2
7820,31.9926_72.6027,1,2
7821,31.9926_72.6027,1,2
7822,31.9926_72.6027,1,2
7830,31.2041_73.2851,2,2
7832,32.1926_73.0675,1,2
7834,29.7663_71.4939,1,2
7835,29.9541_71.6027,1,2
7840,29.9163_71.3061,1,2
7841,29.9163_71.3061,1,2
7842,29.9163_71.3061,1,2
7844,30.6427_74.0263,1,2
7845,31.1339_72.9939,1,2
7846,30.3574_70.9675,2,2
7847,31.3074_73.5351,2,2
7849,32.2250_72.3027,1,2
7850,32.2250_72.3027,1,2
7852,30.0574_71.6675,2,2
7856,29.6427_71.2527,1,2
7858,32.0339_72.6527,1,2
7861,29.5838_71.3061,1,2
7862,31.6074_71.0263,1,2
7863,32.0427_72.9561,1,2
7864,31.4338_72.9175,1,2
7865,29.6250_71.4175,1,2
7866,31.6427_73.5763,2,2
7868,30.2540_73.0851,1,2
7869,30.1575_73.0675,1,2
7870,30.1751_71.7527,1,2
7871,30.1751_71.7527,1,2
7872,30.2751_72.0527,2,2
7873,30.6162_73.9939,1,2
7875,29.8839_70.6351,1,2
7877,31.1751_73.9675,2,2
7883,30.0662_73.3061,1,2
7884,31.8426_72.9561,1,2
7886,32.1427_71.2561,1,2
7887,32.1427_71.2561,1,2
7888,29.6541_71.0351,1,2
7889,29.6541_71.0351,1,2
7891,30.6339_73.3351,1,2
7896,31.4750_72.5027,2,2
7898,31.8338_72.5939,1,2
7900,31.4750_72.9527,1,2
7902,31.7074_73.1351,1,2
7906,32.0750_72.8675,1,2
7909,29.4662_70.9675,1,2
7910,30.0750_72.6351,1,2
7911,30.2839_73.1527,1,2
7913,30.5163_72.7527,1,2
7917,30.8662_74.0263,1,2
7918,30.0838_72.4439,1,2
7919,30.0838_72.4439,1,2
7921,29.5926_70.9763,1,2
7923,31.7751_71.1061,1,2
7925,29.9251_70.6527,1,2
7929,30.8540_72.5763,2,2
7932,30.4427_72.6175,1,2
7933,31.9162_72.6527,1,2
7939,30.2751_73.1175,1,2
7941,31.5339_73.0061,1,2
7944,30.1339_72.6561,1,2
7945,31.3574_73.1175,1,2
7946,31.3574_73.1175,1,2
7949,31.3574_73.1175,1,2
7950,30.4075_73.5439,1,2
7954,32.1926_73.1351,1,2
7955,29.9574_71.6561,2,2
7956,30.0574_71.0263,1,2
7961,31.6838_73.2939,1,2
7963,30.0163_70.6940,1,2
7969,31.0251_73.8763,2,2
7971,31.8074_73.1763,1,2
7974,29.8162_72.2351,1,2
7975,30.5251_72.7851,1,2
7976,30.5926_70.7263,1,2
7977,30.5926_70.7263,1,2
7979,31.3250_73.1175,1,2
7983,31.3250_73.1175,1,2
7987,30.7575_71.0175,1,2
7990,30.8162_70.9440,1,2
7991,31.3074_72.9763,1,2
7993,30.8250_72.0027,2,2
7995,29.2839_71.4851,1,2
7996,29.8839_72.3675,1,2
7997,31.8426_71.1175,1,2
7998,31.6750_73.2939,2,2
7999,31.6750_73.2939,1,2
8000,32.2541_72.9175,1,2
8005,31.1162_72.7763,1,2
8007,30.8162_72.8851,1,2
8008,30.4075_72.4939,1,2
8009,29.9662_70.9763,1,2
8012,31.5041_73.1561,2,2
8017,31.7250_71.1027,1,2
8018,31.7250_71.1027,1,2
8019,29.1338_71.8527,1,2
8022,31.7751_73.2527,1,2
8024,30.6839_71.7351,1,2
8026,31.6541_73.4263,1,2
8027,30.6251_72.5263,1,2
8028,30.6251_72.5263,1,2
8034,30.3250_71.7763,2,2
8035,31.8839_73.2675,1,2
8036,31.8839_73.2675,1,2
8042,30.3250_73.1439,1,2
8043,30.3250_73.1439,1,2
8046,30.4926_70.9440,1,2
8049,31.7250_73.4061,2,2
8051,32.3575_71.7561,2,2
8056,30.3426_73.3439,1,2
8061,29.9427_71.1175,2,2
8062,30.5075_72.2675,2,2
8063,32.0662_71.3263,1,2
8069,30.3074_72.0351,1,2
8070,31.3074_73.4351,1,2
8071,31.3074_73.4351,2,2
8072,31.3074_73.4351,1,2
8073,31.3074_73.4351,1,2
8074,31.3074_73.4351,1,2
8075,29.6250_71.3263,1,2
8078,31.6574_73.7175,1,2
8079,30.2663_70.9675,1,2
8081,29.9163_71.3027,1,2
8082,29.9163_71.3027,1,2
8083,31.3041_72.5351,1,2
8084,32.1926_72.2939,1,2
8087,30.4041_72.2675,1,2
8090,32.0541_72.7763,1,2
8092,31.3426_72.1561,1,2
8093,29.6751_71.2527,1,2
8096,30.9339_73.4527,1,2
8097,29.4838_71.1527,1,2
8098,31.4162_70.9851,1,2
8099,31.3162_73.0263,1,2
8101,30.4750_72.5263,1,2
8105,31.6574_73.5351,1,2
8107,29.5251_71.8263,1,2
8109,29.7751_72.0561,1,2
8113,30.2338_72.8675,1,2
8115,31.3041_72.8851,1,2
8117,30.0541_71.5439,1,2
8118,30.8426_73.9851,1,2
8119,31.7250_73.4263,1,2
8120,31.6926_73.6527,1,2
8121,32.1339_72.4061,1,2
8124,31.0838_73.1439,1,2
8126,31.3074_73.4939,1,2
8129,31.3074_73.4939,2,2
8131,31.9426_73.0851,1,2
8132,29.7927_70.9061,1,2
8133,29.8662_71.0763,1,2
8134,31.3540_73.2175,1,2
8135,31.3540_73.2175,2,2
8137,29.8574_71.2851,1,2
8138,31.8540_73.5351,1,2
8140,29.7927_71.3175,1,2
8141,30.1541_72.4439,1,2
8150,32.0339_73.3527,1,2
8152,30.4075_72.7439,1,2
8153,30.2839_73.0175,1,2
8160,31.0541_73.9851,1,2
8166,30.0574_72.9027,1,2
8169,32.0574_72.0763,1,2
8170,32.0574_72.0763,1,2
8171,30.7041_72.3939,1,2
8172,30.7041_72.3939,1,2
8173,29.4662_70.9352,1,2
8174,29.4662_70.9352,1,2
8178,30.2663_72.9851,1,2
8179,30.2663_72.9851,1,2
8180,30.2663_72.9851,1,2
8181,30.4041_71.6175,1,2
8183,31.3663_73.0351,1,2
8184,31.2751_73.1675,2,2
8185,30.4041_73.5263,1,2
8190,31.4162_73.6939,1,2
8191,31.4162_73.6939,1,2
8192,29.3574_71.1439,1,2
8194,32.2541_72.3263,1,2
8195,32.2541_71.2175,1,2
8196,30.3338_73.0439,1,2
8199,31.3041_73.0439,1,2
8201,29.6575_71.9440,1,2
8205,30.4041_73.5061,1,2
8207,30.0662_72.5263,1,2
8209,29.7927_73.0561,1,2
8210,30.2927_72.4939,1,2
8211,30.2927_72.4939,1,2
8212,30.5926_71.9763,1,2
8214,32.2839_72.4351,1,2
8216,31.1074_70.7175,1,2
8217,31.1074_70.7175,1,2
8218,30.1751_72.5763,1,2
8219,30.1751_72.5763,1,2
8220,30.5075_73.3175,1,2
8222,30.4427_71.9851,1,2
8226,31.0662_73.8061,1,2
8228,30.4041_72.6439,1,2
8231,30.2575_72.9851,1,2
8234,32.1040_73.2027,1,2
8236,30.0427_71.8675,1,2
8237,30.3574_71.5763,2,2
8238,31.9041_71.9061,1,2
8239,29.2041_71.7175,1,2
8240,30.4750_73.5851,1,2
8241,30.4750_73.5851,1,2
8242,30.4750_73.5851,1,2
8244,29.8338_71.8439,1,2
8245,31.8927_72.7851,1,2
8246,32.1750_72.9851,1,2
8250,30.1663_72.7351,1,2
8252,30.6040_73.3763,1,2
8255,31.2162_70.8675,2,2
8256,29.8338_72.2439,1,2
8257,29.8338_72.2439,1,2
8259,30.1162_73.3175,1,2
8260,31.2162_73.6561,1,2
8261,31.2162_73.6561,1,2
8262,29.8250_71.2851,1,2
8263,31.9540_73.0939,1,2
8269,32.0163_71.8439,1,2
8270,30.9838_73.8675,1,2
8272,31.4426_71.0027,1,2
8273,31.4426_71.0027,1,2
8274,30.5339_72.1027,1,2
8275,31.8839_71.1351,1,2
8276,30.8074_73.5175,1,2
8277,31.6541_73.5351,1,2
8280,30.7250_72.0439,1,2
8281,30.7250_72.0439,1,2
8286,31.3663_73.2027,2,2
8289,31.5251_73.8028,1,2
8293,29.9041_71.5263,1,2
8296,30.6074_73.7561,1,2
8297,32.0750_72.5561,2,2
8299,31.1927_72.9763,1,2
8303,30.5838_72.0351,1,2
8305,30.4339_73.0851,1,2
8311,30.7575_73.2763,1,2
8312,30.5838_72.0263,1,2
8313,30.6040_72.2263,1,2
8314,29.5926_72.2527,1,2
8318,31.3839_72.8675,1,2
8320,29.4427_71.1351,1,2
8322,30.0574_71.7263,1,2
8323,29.5075_71.1351,1,2
8326,29.8574_72.8351,1,2
8331,29.7338_71.4851,1,2
8332,30.9541_71.9352,1,2
8333,30.9541_71.9352,1,2
8335,32.2927_71.3763,1,2
8336,29.7338_72.0527,1,2
8337,30.2162_73.1175,1,2
8338,30.2162_73.1175,1,2
8344,31.2250_73.9351,1,2
8346,29.1541_71.7439,1,2
8353,31.4250_72.8027,1,2
8354,31.4250_72.8027,1,2
8355,31.3074_72.8763,1,2
8365,30.6427_72.5175,1,2
8367,30.3540_73.3351,1,2
8368,31.5427_73.2527,2,2
8369,30.0541_72.4939,1,2
8370,31.1927_70.9675,1,2
8371,30.3662_72.9439,1,2
8372,30.2162_72.5027,1,2
8373,31.4250_73.5763,1,2
8374,32.3338_72.0061,1,2
8375,32.3338_72.5561,1,2
8377,30.7250_73.2561,1,2
8379,31.3338_73.3939,1,2
8380,30.7540_71.7851,1,2
8381,30.0838_72.8763,1,2
8382,30.0838_72.8763,1,2
8383,30.0838_72.8763,1,2
8388,30.7663_72.0351,1,2
8389,31.6541_72.2763,1,2
8390,31.6541_72.2763,1,2
8392,29.9041_71.3439,1,2
8393,29.9041_71.3439,1,2
8399,29.4339_71.3939,1,2
8402,29.3426_71.2028,1,2
8404,31.0541_72.7561,1,2
8407,30.2426_71.8851,1,2
8410,29.8750_71.8851,1,2
8412,31.9041_71.7175,1,2
8413,30.2250_72.2061,1,2
8420,32.0574_71.7175,1,2
8421,30.1427_73.5675,1,2
8422,29.9339_71.6561,1,2
8423,30.0541_72.4851,1,2
8424,30.8041_70.9175,1,2
8425,30.6751_73.3763,2,2
8429,30.9427_72.4351,1,2
8433,31.0163_72.9175,1,2
8434,29.5838_71.9939,1,2
8435,32.0251_72.9027,1,2
8439,31.0163_70.9440,1,2
8440,31.0163_70.9440,1,2
8443,31.5427_73.1675,2,2
8444,30.0163_71.9561,1,2
8445,31.3663_70.9528,1,2
8446,30.1927_73.3028,2,2
8448,30.4075_72.8175,1,2
8449,30.3662_73.0263,1,2
8451,29.6338_72.8439,1,2
8452,31.6040_73.0351,1,2
8453,31.2575_72.9439,1,2
8454,31.5339_73.3028,1,2
8456,31.5251_70.9528,1,2
8457,31.0075_73.9763,1,2
8460,31.8839_72.5439,1,2
8461,30.3338_72.5351,1,2
8465,31.2927_72.7175,1,2
8466,32.1251_72.6027,1,2
8467,30.8662_72.5561,1,2
8468,30.2540_70.9440,1,2
8470,30.9662_72.8561,1,2
8473,30.3162_73.1061,1,2
8478,31.4926_73.0351,1,2
8480,31.7426_71.1061,1,2
8481,31.7426_71.1061,1,2
8482,31.1427_73.9561,1,2
8484,31.7040_73.6675,1,2
8485,31.4074_71.0175,1,2
8487,32.0163_72.6561,1,2
8488,32.0163_72.6561,1,2
8489,32.0163_72.6561,1,2
8490,30.8250_72.1027,1,2
8491,30.8250_72.1027,2,2
8493,31.2074_73.2851,2,2
8494,31.0040_70.9263,1,2
8501,30.6575_73.2561,1,2
8508,30.9838_72.9675,1,2
8509,30.8162_73.9061,1,2
8510,30.8162_73.9061,1,2
8511,30.9750_72.1527,1,2
8512,30.7162_73.8175,1,2
8513,30.1663_72.2351,1,2
8514,31.8927_73.2675,1,2
8515,31.3162_72.9351,2,2
8521,31.4838_72.9675,1,2
8525,31.0075_73.9439,1,2
8526,30.1751_71.6351,1,2
8528,29.2540_71.4027,1,2
8530,31.2426_72.9527,1,2
8533,31.2041_72.8561,1,2
8534,30.6575_73.6263,1,2
8535,30.6575_73.6263,1,2
8536,31.6838_72.3675,1,2
8538,30.4339_73.5851,1,2
8541,29.8338_72.8851,1,2
8543,31.0750_70.9763,1,2
8544,31.0750_70.9763,1,2
8545,30.4339_72.4763,1,2
8546,30.4339_72.4763,2,2
8550,32.0075_72.6175,1,2
8560,31.4750_73.2527,1,2
8562,31.3162_72.3439,1,2
8563,31.3162_72.3439,1,2
8568,32.2663_72.9351,1,2
8569,30.5427_72.9061,1,2
8571,30.7663_72.5527,1,2
8572,32.1427_73.0561,1,2
8576,30.0926_72.6027,1,2
8580,30.9541_73.4527,2,2
8582,30.1162_72.3675,1,2
8586,31.5427_72.1027,1,2
8587,31.1751_73.4851,1,2
8592,31.8751_71.7351,1,2
8593,29.5750_71.5027,1,2
8597,30.5541_72.9263,1,2
8600,30.3426_72.0439,1,2
8614,31.5662_73.0439,1,2
8615,29.6541_71.6852,1,2
8616,29.6541_71.6940,1,2
8618,29.8574_72.2561,1,2
8621,30.8041_72.3439,1,2
8623,29.6927_71.3939,1,2
8625,31.1839_70.9675,1,2
8626,31.1839_70.9675,1,2
8628,30.9750_73.9027,1,2
8637,32.1339_73.1527,1,2
8639,31.6339_72.3175,1,2
8640,29.6074_71.9763,1,2
8642,30.0662_72.4851,1,2
8644,30.0541_72.2939,1,2
8645,30.8426_73.5675,2,2
8649,30.3540_73.3439,1,2
8652,30.6074_73.0675,2,2
8654,29.8750_71.2763,2,2
8655,30.6751_73.5851,2,2
8656,30.2839_71.9352,1,2
8658,30.4163_73.2763,1,2
8669,30.1074_72.2351,1,2
8670,29.5926_71.5939,1,2
8671,30.4041_72.7851,1,2
8675,31.3751_73.6027,1,2
8679,31.0541_73.5351,1,2
8683,31.4926_73.0439,1,2
8684,31.3663_71.0061,1,2
8686,29.5838_71.7351,1,2
8687,31.4750_73.7561,1,2
8689,29.6541_71.5939,1,2
8691,30.8162_72.2763,1,2
8693,31.4750_72.9439,1,2
8694,30.8426_72.8175,1,2
8695,30.8426_72.8175,1,2
8696,29.8162_70.9061,1,2
8697,30.6251_72.3263,1,2
8699,29.8338_73.2561,1,2
8700,30.3839_72.8675,1,2
8701,30.3839_72.8675,1,2
8702,30.3426_72.2351,1,2
8703,30.2250_71.5675,1,2
8704,30.2250_71.5675,1,2
8708,32.3663_71.7561,2,2
8709,29.5574_71.7675,1,2
8711,31.0427_73.8527,1,2
8712,30.2041_72.7027,1,2
8717,30.1541_73.0675,1,2
8718,30.4251_70.9061,1,2
8719,32.3250_72.3675,1,2
8720,29.4662_71.9352,1,2
8721,31.9926_72.5439,2,2
8727,30.3927_73.1763,1,2
8728,31.1663_70.9440,1,2
8729,30.8574_72.0763,2,2
8731,29.8574_71.2675,1,2
8733,31.9662_73.4027,1,2
8734,29.7250_72.1351,1,2
8736,30.5251_71.5263,1,2
8737,29.8338_72.8027,1,2
8739,30.0750_72.8851,1,2
8744,29.8426_71.3351,1,2
8746,30.2338_73.0561,1,2
8747,30.2338_73.0561,1,2
8757,29.7338_72.5527,1,2
8758,29.7338_72.5527,1,2
8760,30.4750_72.0763,1,2
8761,30.4750_72.0763,1,2
8763,29.8574_71.7351,1,2
8764,30.1751_71.6439,1,2
8767,30.4041_71.8851,1,2
8769,30.4041_71.8851,1,2
8771,30.5339_72.7263,1,2
8773,31.3574_72.8263,1,2
8774,30.7751_73.2527,1,2
8776,29.9750_71.4264,1,2
8777,29.7426_70.6027,1,2
8778,31.0541_71.9763,1,2
8780,30.4838_72.4561,1,2
8782,30.3662_73.4061,1,2
8783,31.3250_73.3939,1,2
8785,30.5339_72.0939,1,2
8787,31.0427_72.0561,1,2
8788,31.3162_72.9439,1,2
8789,31.3162_72.9439,1,2
8790,30.4041_73.8061,1,2
8791,30.4750_72.4527,1,2
8792,30.4750_72.4527,1,2
8793,31.2751_73.8263,1,2
8794,31.3540_72.8263,1,2
8795,31.4162_72.2527,1,2
8796,31.4162_72.2527,1,2
8799,30.0427_72.1527,1,2
8802,30.9662_73.4351,1,2
8804,30.1250_71.8561,1,2
8806,29.6427_71.9352,1,2
8808,30.0838_72.8851,1,2
8810,31.8927_71.8939,1,2
8811,31.4041_72.9439,1,2
8812,31.4041_72.9439,1,2
8814,29.8574_71.4763,1,2
8818,30.1250_72.2851,1,2
8820,31.5926_73.4675,1,2
8823,31.1251_73.9351,2,2
8825,30.4926_73.2675,1,2
8831,30.4163_72.2263,1,2
8834,31.6163_73.1351,1,2
8836,30.0339_71.6351,2,2
8837,29.4163_71.6940,1,2
8838,29.9427_71.9528,1,2
8839,29.8074_71.2763,1,2
8841,30.7575_73.9061,1,2
8843,30.8041_72.0851,2,2
8844,31.5926_73.6175,1,2
8848,29.8540_71.2851,1,2
8852,30.0574_72.2763,1,2
8855,30.1427_71.2175,1,2
8856,31.4926_72.6939,1,2
8857,30.8540_74.0061,2,2
8858,31.8250_72.9351,1,2
8859,29.8074_71.3061,1,2
8862,30.8662_73.5027,1,2
8864,30.9750_73.3439,1,2
8865,29.2839_71.2851,1,2
8866,31.0541_72.9351,1,2
8867,31.0541_72.9351,1,2
8869,30.9750_73.8561,1,2
8870,30.9750_73.8561,1,2
8874,30.8540_70.9263,1,2
8878,31.0541_72.4851,1,2
8881,30.1040_72.4675,1,2
8883,31.3751_73.3061,1,2
8884,31.3751_73.3061,1,2
8885,29.8074_72.2175,1,2
8886,30.0541_71.9939,1,2
8889,29.5838_71.0175,1,2
8891,31.9838_72.8675,1,2
8895,31.2162_73.9851,1,2
8897,31.8927_73.3061,1,2
8898,31.3338_72.9939,1,2
8900,30.7338_72.6675,1,2
8901,30.7338_72.6675,1,2
8903,29.7839_71.7263,1,2
8906,30.0838_72.7175,1,2
8909,29.2338_72.4851,1,2
8910,31.3074_73.6763,1,2
8911,31.3074_73.6763,1,2
8915,30.2927_71.9851,1,2
8919,30.1927_72.6675,1,2
8920,30.1927_72.6675,1,2
8921,30.1927_72.6675,1,2
8927,29.7041_71.2439,1,2
8928,30.7338_70.9675,1,2
8929,30.2927_71.9675,1,2
8933,30.8751_72.8851,1,2
8935,29.8250_72.1940,1,2
8936,30.2041_72.3561,1,2
8938,30.0926_72.5027,1,2
8940,30.0926_72.5027,1,2
8943,31.3041_72.1852,1,2
8944,31.3041_72.1852,1,2
8945,31.3041_72.1852,1,2
8955,31.8426_73.4851,1,2
8956,31.0574_72.9175,1,2
8958,32.2250_72.3061,1,2
8959,32.2250_72.3061,1,2
8962,30.3338_73.4027,1,2
8967,31.4074_72.9439,1,2
8969,31.5662_73.0675,1,2
8970,31.5662_73.0675,2,2
8975,30.3074_72.5851,1,2
8977,29.8250_71.8439,1,2
8978,30.1927_72.8351,1,2
8980,32.0339_72.7851,1,2
8981,32.0662_73.1675,1,2
8982,30.1751_73.0528,1,2
8983,30.1751_73.0528,1,2
8989,30.8338_72.4939,1,2
8990,30.8338_72.4939,1,2
8991,29.5750_71.4939,1,2
8993,31.6541_73.4351,1,2
