label_id,patch_id,class,n_patches
7072,27.2791_81.5283,1,2
7076,26.3791_82.3485,1,2
7077,27.0144_82.3485,0,2
7080,27.4291_82.3485,1,2
7084,27.9643_80.5397,1,2
7088,26.7143_81.2161,2,2
7090,26.7143_81.2161,1,2
7092,26.7055_81.2073,2,2
7095,25.4379_81.2749,1,2
7096,28.3758_79.8485,0,2
7098,27.2291_82.4161,1,2
7099,26.6879_79.6397,1,2
7102,26.8643_81.1161,1,2
7104,26.0258_80.7161,1,2
7105,27.0555_79.2661,2,2
7106,27.9643_80.7783,2,2
7108,26.4055_80.1283,0,2
7109,25.7467_81.2661,1,2
7111,26.5791_81.4485,1,2
7112,27.4143_81.7783,1,2
7114,26.7644_81.2485,2,2
7115,26.8055_79.4161,1,2
7116,26.8055_79.4161,0,2
7118,25.5879_81.1283,1,2
7119,25.5879_81.1283,0,2
7120,25.5879_81.1283,1,2
7121,28.2143_80.3249,0,2
7122,26.2791_81.4985,1,2
7131,27.5379_79.8283,1,2
7135,26.5056_82.0073,1,2
7136,28.0379_80.1283,1,2
7137,26.9379_81.1574,1,2
7138,26.9379_81.1574,1,2
7139,28.0967_79.9897,2,2
7142,25.4643_81.2249,1,2
7144,26.1055_80.3985,0,2
7148,26.3291_80.7985,1,2
7149,27.3555_80.2573,0,2
7151,27.0757_79.8161,1,2
7152,26.3757_80.9897,1,2
7153,27.7644_79.4661,1,2
7163,27.7055_80.6783,2,2
7167,26.9257_78.8073,2,2
7174,25.9258_81.2985,2,2
7178,26.3055_80.4897,2,2
7181,26.7758_79.7249,1,2
7186,28.3467_80.3249,1,2
7192,27.3143_79.1661,0,2
7193,27.3143_79.1661,1,2
7194,26.2257_80.9985,1,2
7196,26.7055_81.1897,2,2
7197,27.0643_82.4249,1,2
7198,27.0643_82.4249,1,2
7199,25.5643_81.3661,0,2
7200,25.4056_81.3749,0,2
7203,25.8880_81.7783,1,2
7204,27.1757_81.7249,0,2
7209,25.4555_81.3985,0,2
7213,27.9757_79.9897,1,2
7214,27.9757_79.9897,1,2
7215,27.9757_79.9897,1,2
7217,26.9643_80.8749,2,2
7218,26.9643_80.8749,2,2
7219,26.9643_80.8749,1,2
7223,26.5879_81.5661,1,2
7226,28.0791_80.4897,0,2
7228,28.4467_80.2661,1,2
7229,28.4467_80.2661,1,2
7230,26.7257_80.9073,2,2
7231,27.0144_79.8073,1,2
7233,27.1757_78.9897,0,2
7234,27.9643_79.7161,1,2
7237,27.2791_80.7897,1,2
7238,27.2791_80.7897,2,2
7239,25.4144_79.8749,1,2
7240,25.7467_81.8573,2,2
7243,25.6758_80.6662,2,2
7244,26.8055_81.4783,1,2
7247,27.0643_79.8661,0,2
7248,27.1379_80.5985,1,2
7250,27.0967_79.5485,2,2
7251,25.8055_80.7283,0,2
7254,26.6258_81.0985,1,2
7255,26.8643_81.2283,2,2
7256,26.8643_81.2283,1,2
7258,26.1644_80.0897,1,2
7259,27.0791_79.8161,1,2
7261,27.2556_79.5573,0,2
7262,26.0967_81.6249,1,2
7266,26.9291_81.5749,1,2
7267,25.9791_81.6073,1,2
7268,27.3791_80.6662,1,2
7269,27.3257_80.9783,1,2
7272,26.4055_81.7985,1,2
7273,26.6967_80.8573,2,2
7276,25.9555_81.8986,1,2
7277,26.1380_80.1573,2,2
7281,26.5258_81.0283,1,2
7286,26.5555_81.6662,1,2
7287,26.5555_81.6662,1,2
7288,27.8643_79.3397,1,2
7290,26.9643_81.8485,2,2
7291,25.7879_80.6283,0,2
7296,25.9379_80.5749,2,2
7297,26.6967_81.4485,1,2
7298,26.3967_81.0573,1,2
7300,26.1967_81.4749,1,2
7301,26.1967_81.4749,1,2
7303,27.8555_81.9749,1,2
7305,27.5967_81.9397,2,2
7307,26.7644_80.0897,1,2
7311,26.9968_81.1485,1,2
7316,27.6757_79.5397,1,2
7321,27.6879_80.8897,1,2
7322,27.6879_80.8897,2,2
7328,26.8379_81.9749,1,2
7330,26.2379_81.7485,1,2
7331,27.7292_81.5897,1,2
7333,25.8291_80.7573,2,2
7335,28.1967_80.2897,2,2
7337,26.2257_80.1283,0,2
7342,27.1879_81.1073,2,2
7345,26.3879_81.7661,1,2
7348,26.4143_79.5661,1,2
7349,26.4143_79.5661,1,2
7350,26.4143_79.5661,1,2
7351,26.4143_79.5661,1,2
7353,27.0791_81.9985,1,2
7354,27.4467_80.1750,1,2
7355,26.5258_79.3783,0,2
7365,26.4055_81.5661,1,2
7366,26.4055_81.5661,1,2
7371,26.0643_81.2161,1,2
7372,26.6555_81.9661,1,2
7373,27.2644_79.0783,0,2
7374,26.9643_80.9073,0,2
7378,25.9467_81.9397,1,2
7381,26.7380_79.0485,1,2
7385,26.9055_79.7897,0,2
7386,26.5791_81.0283,1,2
7388,27.9467_80.5283,1,2
7389,26.5258_80.4250,0,2
7390,26.9880_78.7897,2,2
7392,26.8291_80.0573,0,2
7393,26.8291_80.0573,0,2
7394,26.8291_80.0573,1,2
7397,25.8467_80.5749,1,2
7398,26.8055_81.4749,1,2
7400,27.9880_81.4573,2,2
7406,27.6791_82.0573,2,2
7409,27.6555_80.9162,1,2
7410,27.0757_79.0573,0,2
7411,26.7644_82.0485,1,2
7412,26.7143_81.9783,1,2
7413,26.7143_81.9783,2,2
7414,26.0757_82.0485,2,2
7415,25.4791_80.0985,2,2
7416,28.1967_80.0283,1,2
7418,26.0144_80.7749,1,2
7419,27.1967_81.2985,1,2
7423,26.4555_81.2749,1,2
7425,26.4968_81.4749,1,2
7426,26.4968_81.4749,1,2
7427,26.2758_80.3283,1,2
7428,26.7143_81.1985,1,2
7429,26.7143_81.1985,2,2
7430,26.7143_81.1985,2,2
7431,26.9291_82.4073,1,2
7432,26.9291_82.4073,1,2
7433,26.7143_81.1485,1,2
7434,27.2055_81.6574,1,2
7436,27.9555_80.1485,2,2
7443,26.8555_80.3249,2,2
7444,26.8555_80.3249,2,2
7445,26.8555_80.3249,2,2
7446,26.8555_80.3249,0,2
7447,26.3879_81.0783,2,2
7448,27.5258_80.9783,2,2
7450,26.5056_81.0283,1,2
7452,26.6467_81.7283,1,2
7455,26.7055_81.9485,2,2
7457,25.4555_81.2161,2,2
7458,25.4555_81.2161,1,2
7459,25.4555_81.2161,1,2
7460,26.2644_81.0573,1,2
7461,26.0967_81.3397,1,2
7464,28.3467_80.2485,1,2
7470,25.8055_80.6249,0,2
7471,25.8055_80.6249,0,2
7473,27.0967_78.8283,1,2
7474,26.7143_81.2249,2,2
7475,26.7143_81.2249,1,2
7477,26.7143_81.2249,2,2
7478,26.7143_81.2249,2,2
7479,26.7143_81.2249,2,2
7481,27.9555_80.2573,1,2
7482,25.8467_81.9074,2,2
7483,25.8055_80.7397,2,2
7486,26.3291_79.9485,0,2
7488,27.2791_81.0573,1,2
7489,27.3291_81.9897,1,2
7491,26.9643_81.3985,2,2
7493,26.1879_79.8161,0,2
7494,26.1879_79.8161,0,2
7497,27.5555_80.9485,1,2
7498,27.5555_80.9485,2,2
7499,28.2143_79.8283,1,2
7501,27.8291_80.8161,1,2
7502,26.4757_81.0249,1,2
7503,26.5643_79.4161,1,2
7505,25.5258_81.5897,1,2
7514,27.3257_80.1161,2,2
7517,25.8555_81.6283,1,2
7518,25.8555_81.6283,1,2
7519,25.8555_81.6283,1,2
7521,28.0467_79.8283,2,2
7523,25.8055_80.7485,1,2
7528,27.2758_79.9397,1,2
7532,26.6555_82.3783,1,2
7533,25.9467_80.8985,1,2
7534,26.1758_81.7073,1,2
7537,27.9467_80.4485,1,2
7538,25.6292_81.3985,1,2
7540,26.7257_82.1161,2,2
7542,26.9467_81.3397,2,2
7544,26.3291_80.4573,2,2
7545,26.7468_82.4283,1,2
7550,26.3967_81.7573,1,2
7557,27.4757_81.7397,1,2
7563,26.2257_80.2897,1,2
7564,26.2257_80.2897,1,2
7569,26.1380_80.7749,1,2
7570,26.5056_80.9783,2,2
7572,27.7758_79.4749,1,2
7574,27.9643_80.2573,1,2
7575,27.2758_81.0573,1,2
7577,27.9757_79.1573,2,2
7579,28.2055_79.8161,1,2
7581,26.6055_82.0573,1,2
7583,25.7967_80.7397,2,2
7588,26.6879_80.8485,2,2
7589,26.6879_80.8485,1,2
7590,26.6879_80.8485,2,2
7592,27.8879_81.6574,2,2
7594,26.9291_79.8985,0,2
7596,26.8379_80.0573,1,2
7597,27.0379_78.8985,2,2
7598,28.3291_79.7985,1,2
7599,27.0555_81.3249,1,2
7600,27.6643_78.9283,1,2
7601,26.4143_81.4661,1,2
7602,27.0144_80.3897,1,2
7611,27.7879_81.8661,1,2
7612,27.7879_81.8661,1,2
7613,27.7879_81.8661,2,2
7614,26.4379_80.8897,1,2
7623,28.2380_80.5573,0,2
7626,26.7468_82.2283,1,2
7627,26.1758_81.1985,2,2
7628,27.0379_79.8985,0,2
7630,26.6791_80.1897,2,2
7631,26.6791_80.1897,0,2
7636,27.7055_78.9783,0,2
7639,25.5467_81.5783,2,2
7640,26.7055_79.0661,1,2
7642,26.7055_79.0661,1,2
7644,26.4467_81.1397,1,2
7645,26.4467_81.1397,1,2
7649,28.0879_79.8661,1,2
7650,26.3379_80.3073,0,2
7653,27.7758_79.9397,2,2
7658,26.8257_79.6661,0,2
7660,26.1292_81.9897,0,2
7661,25.5056_81.4661,1,2
7664,26.0555_80.6073,2,2
7665,26.0555_80.6073,1,2
7667,26.6757_81.6397,1,2
7672,27.7879_82.1161,1,2
7678,27.7791_79.6661,2,2
7679,26.7257_81.9661,2,2
7681,26.6879_81.7661,2,2
7683,26.9143_80.2397,2,2
7684,26.9143_80.2397,0,2
7685,26.9143_80.2397,1,2
7688,26.9055_78.8661,2,2
7689,27.5291_79.4161,2,2
7692,26.2879_79.8073,2,2
7694,27.9143_81.7073,1,2
7695,26.5555_80.8985,1,2
7696,25.5967_81.4250,1,2
7699,26.1468_81.1073,1,2
7702,26.4879_80.9749,1,2
7706,26.2379_79.7661,0,2
7708,26.8467_81.4749,1,2
7709,26.7380_81.5749,1,2
7712,27.0056_81.8986,0,2
7713,25.6879_81.3283,1,2
7714,27.3379_80.8661,1,2
7718,25.8467_80.6485,0,2
7719,28.0879_80.1249,1,2
7720,28.0879_80.1249,1,2
7721,28.0879_80.1249,1,2
7724,26.7644_81.2573,2,2
7725,26.2967_81.3283,1,2
7726,26.5467_81.2783,1,2
7727,26.2468_80.9073,1,2
7728,27.5467_80.6249,1,2
7731,26.8467_81.2397,1,2
7732,25.9379_81.9397,1,2
7735,26.3467_80.4573,0,2
7736,25.6055_81.6662,1,2
7738,26.3555_81.9283,1,2
7742,27.6791_81.7985,1,2
7745,25.7644_80.9897,2,2
7746,26.7967_78.9661,1,2
7747,26.7967_78.9661,0,2
7748,26.6467_82.0161,1,2
7751,27.8555_79.9283,1,2
7755,26.5791_81.5783,1,2
7756,25.7257_81.3283,1,2
7758,27.3758_81.0661,2,2
7759,26.1644_81.6985,1,2
7763,27.5291_79.4397,1,2
7764,27.5291_79.4397,1,2
7766,27.5291_79.4397,2,2
7768,25.6758_81.6073,1,2
7769,27.6791_80.0283,1,2
7771,25.6292_81.1485,0,2
7772,25.6292_81.1485,1,2
7773,25.6292_81.1485,1,2
7776,28.2967_80.3073,1,2
7777,26.5757_81.5783,1,2
7778,26.6967_81.4897,1,2
7779,26.2644_79.7485,0,2
7788,27.2143_81.6783,2,2
7790,25.9879_81.5897,1,2
7793,27.8143_81.6750,2,2
7795,27.2291_82.3897,1,2
7796,27.9055_80.8249,2,2
7797,26.3257_80.2749,0,2
7800,27.5643_80.0161,1,2
7803,26.1967_80.2573,2,2
7804,27.2380_81.7985,2,2
7806,27.2468_79.1073,1,2
7807,28.3879_79.7897,1,2
7808,25.5879_81.6574,1,2
7812,26.3257_79.7283,1,2
7816,27.2879_80.0985,1,2
7817,27.3791_79.3161,2,2
7820,26.1468_80.1573,2,2
7821,26.1468_80.1573,0,2
7822,25.6879_81.3397,0,2
7823,25.6879_81.3397,1,2
7824,25.6879_81.3397,1,2
7825,27.8879_80.1750,1,2
7826,26.3467_80.3283,0,2
7827,27.0467_80.1573,2,2
7828,26.7291_82.0985,2,2
7830,26.3257_79.7249,1,2
7832,27.3467_78.8985,1,2
7834,27.3257_82.3985,1,2
7835,26.0467_80.5397,0,2
7836,27.5144_80.2749,0,2
7837,27.5144_80.2749,1,2
7838,26.7143_81.3573,2,2
7839,25.6143_80.0749,1,2
7840,27.2967_79.4161,2,2
7841,27.2967_79.4161,1,2
7844,27.9792_79.9897,1,2
7845,27.9792_79.9897,1,2
7846,27.9792_79.9897,1,2
7847,25.8291_81.9397,0,2
7848,28.0757_80.5073,1,2
7852,28.2644_80.3397,1,2
7855,26.3467_80.4485,0,2
7858,28.2257_79.4661,0,2
7859,26.1468_81.2397,2,2
7861,25.7556_81.8749,2,2
7865,26.0291_80.8897,1,2
7867,27.8555_79.7073,1,2
7869,25.7379_80.8485,1,2
7874,27.0056_81.8283,0,2
7879,26.8791_79.4397,2,2
7880,27.3879_79.5985,0,2
7881,27.3879_79.5985,2,2
7882,27.7556_78.9573,1,2
7887,27.1055_79.3397,1,2
7889,26.5967_82.3283,2,2
7890,25.8555_80.6750,1,2
7891,26.7758_81.2661,1,2
7894,27.3967_79.9985,1,2
7895,26.7291_81.1073,1,2
7898,26.9643_81.8397,2,2
7899,26.5291_80.4250,0,2
7901,26.3757_82.3485,1,2
7904,26.4791_81.7249,1,2
7910,27.3143_79.2249,1,2
7913,27.8879_81.5661,1,2
7915,27.1258_80.9073,1,2
7916,26.9291_82.3573,1,2
7917,26.9291_82.3573,1,2
7918,25.8143_81.0485,0,2
7919,26.5757_80.9573,2,2
7922,25.7967_80.7661,1,2
7923,25.7967_80.7661,0,2
7926,26.6967_79.5661,1,2
7927,26.6967_79.5661,1,2
7928,25.7967_81.6073,1,2
7930,26.1644_80.8397,1,2
7938,26.9291_81.0573,2,2
7939,26.3555_81.8661,1,2
7942,27.5056_80.0249,1,2
7947,27.9467_81.4749,1,2
7948,27.0467_81.2283,1,2
7950,26.2791_81.2161,1,2
7951,26.2791_81.2161,1,2
7953,26.5056_80.9749,2,2
7957,26.2291_80.0397,0,2
7961,26.6555_81.9749,2,2
7962,26.2791_80.9397,1,2
7963,26.9643_79.5573,0,2
7964,26.9643_79.5573,2,2
7970,26.3555_80.3283,1,2
7971,26.3555_80.3283,1,2
7973,26.1143_81.8249,1,2
7974,27.3291_82.3985,1,2
7977,26.4643_82.2573,2,2
7978,26.9757_81.8783,2,2
7980,28.3467_80.2397,1,2
7981,26.9968_82.3073,1,2
7984,27.6379_78.9161,1,2
7985,26.8758_81.1249,2,2
7990,25.4757_81.3073,0,2
7994,25.9879_81.7783,1,2
7998,26.7257_81.4985,1,2
8000,27.5467_81.8161,2,2
8003,25.8555_80.6662,2,2
8005,27.7468_80.6249,0,2
8009,26.3257_79.6661,0,2
8010,28.0379_79.2283,2,2
8011,28.0379_79.2283,1,2
8012,28.0379_79.2283,2,2
8013,28.0379_79.2283,1,2
8015,25.7556_80.9573,1,2
8018,25.7143_81.7573,1,2
8019,25.9968_81.5397,1,2
8022,26.2291_81.3073,1,2
8023,26.7143_81.1897,2,2
8025,26.7143_81.1897,2,2
8027,26.7143_81.1897,1,2
8028,26.7143_81.1897,2,2
8029,26.6055_81.0485,2,2
8030,26.6055_81.0485,1,2
8032,26.6055_81.0485,1,2
8036,27.6879_79.4073,1,2
8037,27.6879_79.4073,1,2
8038,27.6879_79.4073,1,2
8040,27.6143_79.6750,1,2
8046,27.1643_81.5573,1,2
8048,26.6643_80.5985,2,2
8049,26.8879_81.1783,2,2
8050,25.6967_81.0573,1,2
8051,25.6967_81.0573,0,2
8052,26.6055_80.2073,1,2
8053,26.7468_81.0283,1,2
8054,27.9643_81.5897,1,2
8055,27.5757_78.8985,1,2
8056,27.0379_80.4485,1,2
8057,27.9257_80.1662,1,2
8062,27.9880_79.7073,2,2
8063,26.8555_79.8161,1,2
8070,26.1758_82.2073,2,2
8071,25.4643_81.2283,1,2
8072,25.4643_81.2283,1,2
8077,26.7879_81.0485,2,2
8078,26.7879_81.0485,1,2
8079,27.5757_82.2073,1,2
8082,26.5967_80.4573,0,2
8085,27.7644_81.5397,1,2
8088,28.1143_80.1397,2,2
8089,28.4555_79.9250,1,2
8090,26.9055_78.8749,2,2
8092,26.6467_80.4573,0,2
8093,27.3143_80.4162,2,2
8094,26.3379_80.3485,0,2
8096,27.6379_81.6750,2,2
8098,27.9880_81.4749,2,2
8101,27.1258_80.7397,1,2
8103,27.1258_80.7397,2,2
8105,26.0258_80.9985,1,2
8107,27.3467_79.6249,0,2
8109,27.7380_79.2661,1,2
8110,27.9379_79.1783,1,2
8111,26.3757_81.6574,0,2
8113,25.6879_79.7897,1,2
8116,26.4291_81.8897,1,2
8118,27.9257_79.9161,1,2
8121,26.4379_80.8985,1,2
8122,26.4379_80.8985,1,2
8130,28.2879_80.2397,1,2
8135,27.5144_78.8749,1,2
8141,26.2257_80.1161,2,2
8142,25.8792_81.4897,2,2
8143,25.8792_81.4897,1,2
8145,25.8792_81.4897,1,2
8149,26.2291_82.0485,1,2
8151,25.5967_81.4283,1,2
8155,27.8643_81.6161,1,2
8156,26.8143_79.5573,2,2
8159,26.8055_78.9573,2,2
8160,26.8055_78.9573,2,2
8161,25.6967_81.3397,1,2
8162,25.6967_81.3397,1,2
8163,27.8257_81.5985,1,2
8172,25.9291_80.6985,1,2
8174,25.5757_81.1574,1,2
8175,26.1791_80.7985,1,2
8177,25.8257_80.5897,1,2
8178,25.8257_80.5897,1,2
8179,25.8257_80.5897,1,2
8180,25.8257_80.5897,1,2
8181,27.1791_79.0661,2,2
8182,28.2143_80.3283,2,2
8184,27.7292_80.8661,1,2
8186,27.7292_80.8661,2,2
8189,27.1258_80.8783,2,2
8190,25.9291_81.2985,2,2
8194,27.8143_81.8573,1,2
8197,27.9555_81.5985,1,2
8200,26.2055_80.2897,1,2
8201,26.2055_80.2897,2,2
8205,28.0791_80.0485,1,2
8208,26.3643_81.0897,1,2
8209,25.6055_81.2397,1,2
8211,27.6055_79.6750,1,2
8214,26.4143_81.4749,1,2
8217,26.7291_81.1397,2,2
8219,27.3555_80.2661,0,2
8221,26.2055_81.1283,1,2
8225,26.7556_80.0897,1,2
8226,26.7791_81.1397,2,2
8227,26.7791_81.1397,2,2
8228,26.7791_81.1397,2,2
8229,26.7791_81.1397,1,2
8230,26.3555_81.9250,1,2
8233,26.4467_81.0485,1,2
8236,26.5757_80.0283,1,2
8238,25.6143_81.2897,0,2
8239,27.2556_79.8161,1,2
8240,26.7556_82.4397,1,2
8242,27.3879_81.9283,1,2
8243,26.5258_82.2985,2,2
8245,27.1291_81.5485,2,2
8247,26.1055_81.0397,1,2
8248,26.7380_79.0661,1,2
8250,27.2468_78.9985,1,2
8251,27.6757_82.2485,1,2
8252,27.1555_81.6985,1,2
8254,26.4055_81.6662,1,2
8262,27.8879_79.9485,2,2
8263,27.8879_79.9485,1,2
8265,28.1143_79.5249,0,2
8267,27.3055_80.3161,1,2
8268,27.2380_79.1485,2,2
8269,27.2380_79.1485,2,2
8270,27.8791_81.3661,1,2
8272,26.6643_79.6283,0,2
8275,25.9467_80.4897,1,2
8278,26.1380_80.7573,1,2
8279,27.9757_81.4661,1,2
8283,25.9555_81.2749,2,2
8284,26.2556_81.7397,2,2
8286,25.8291_81.9074,1,2
8287,28.0258_80.6485,1,2
8289,26.6055_81.9783,1,2
8290,27.2468_81.7749,1,2
8293,26.7257_81.2397,1,2
8294,26.7257_81.2397,1,2
8296,27.7257_79.9397,2,2
8297,27.7257_79.9397,2,2
8298,26.5056_82.0161,1,2
8300,26.8643_81.1283,2,2
8301,26.8643_81.1283,2,2
8304,27.4968_80.9897,1,2
8305,27.4968_80.9897,2,2
8306,27.8791_81.7161,1,2
8308,26.6643_81.7283,1,2
8317,25.6967_81.0485,1,2
8318,25.6967_81.0485,1,2
8320,26.2644_79.7073,2,2
8323,25.4879_80.0985,2,2
8324,27.0379_80.4661,1,2
8326,27.0258_78.8397,1,2
8328,26.0879_81.5485,1,2
8333,27.3379_79.5073,1,2
8334,27.3379_79.5073,1,2
8335,26.3291_80.8573,1,2
8340,27.7556_79.6573,2,2
8342,26.8879_79.3283,2,2
8344,26.8467_82.3249,1,2
8347,26.8758_81.1283,2,2
8349,26.2468_79.8249,1,2
8352,27.2967_79.9073,1,2
8355,28.3055_79.7249,1,2
8356,28.3055_79.7249,2,2
8361,27.1643_79.4749,1,2
8363,26.8555_81.4250,1,2
8366,26.0056_80.9485,0,2
8374,27.0791_81.3573,1,2
8376,26.1055_81.3397,1,2
8377,27.9055_80.0283,2,2
8379,26.7644_81.5073,1,2
8383,27.5967_81.2249,2,2
8387,26.2055_82.1662,1,2
8389,26.7791_79.7249,1,2
8390,26.5555_79.8749,1,2
8393,26.0791_81.9397,1,2
8395,26.1257_81.6662,2,2
8397,26.6143_81.5783,1,2
8403,26.2055_79.8073,0,2
8404,26.8643_81.1485,1,2
8405,26.7556_80.7397,2,2
8408,26.7644_81.3783,2,2
8409,26.7556_82.1783,1,2
8413,27.2644_79.8073,2,2
8419,27.1379_80.8485,0,2
8420,27.4055_81.8161,1,2
8422,26.5757_80.6073,1,2
8423,26.7556_79.0661,0,2
8425,26.9791_78.7897,2,2
8431,26.5258_81.2897,1,2
8432,26.5258_81.2897,2,2
8433,26.9257_81.3783,1,2
8435,25.8757_80.6985,1,2
8436,27.2257_80.2161,0,2
8442,26.1967_81.8485,1,2
8448,26.2055_81.7749,1,2
8449,26.9555_82.3897,1,2
8451,26.4968_81.6397,1,2
8453,26.1879_81.1485,1,2
8454,27.5144_80.6397,1,2
8455,27.6143_79.0783,1,2
8456,26.9379_81.0249,2,2
8457,26.5555_82.0573,1,2
8459,27.5144_80.6485,1,2
8460,27.5144_80.6485,1,2
8461,25.7556_81.5783,1,2
8462,25.7556_81.5783,1,2
8463,26.5144_81.8283,0,2
8466,27.3379_82.0661,2,2
8467,28.0379_80.5485,0,2
8468,25.5379_81.4250,0,2
8471,27.9880_79.5897,1,2
8472,27.7967_82.0985,1,2
8474,26.3257_79.9573,1,2
8477,25.9791_80.9897,1,2
8481,26.8791_82.4161,1,2
8482,26.8791_82.4161,1,2
8483,26.8791_82.4161,1,2
8484,26.8791_82.4161,1,2
8487,26.0056_82.0283,1,2
8488,25.9467_81.9485,1,2
8489,26.4291_81.9897,1,2
8491,26.7556_82.0985,2,2
8492,26.8791_81.5897,1,2
8495,26.2291_80.0485,0,2
8496,27.4467_81.7073,1,2
8497,25.8792_80.5897,1,2
8501,26.4257_79.9397,1,2
8505,26.3967_81.5749,1,2
8506,26.3967_81.5749,1,2
8507,27.1467_82.2397,1,2
8510,27.8967_80.7985,1,2
8513,26.2556_80.0397,0,2
8515,28.0258_80.6662,2,2
8518,27.5467_81.6574,2,2
8519,27.1791_81.5661,2,2
8520,27.3467_79.3249,1,2
8524,26.3379_80.8749,2,2
8529,27.7055_78.9749,0,2
8536,27.9757_81.4573,1,2
8537,27.9291_81.6283,2,2
8543,27.3879_81.9250,1,2
8545,27.6143_81.6485,2,2
8546,27.6143_81.6485,2,2
8547,27.6143_81.6485,2,2
8549,27.6143_81.6485,2,2
8551,27.3555_79.6073,2,2
8552,27.3555_79.6073,1,2
8558,27.2380_82.1662,1,2
8560,26.1468_81.1783,2,2
8561,26.1468_81.1783,2,2
8563,27.1757_80.0573,1,2
8564,28.1879_81.0283,1,2
8565,26.8143_79.5249,1,2
8566,26.8143_79.5249,1,2
8568,26.5555_80.4162,2,2
8569,26.5555_80.4162,0,2
8571,27.2879_79.2573,1,2
8573,26.8055_79.5283,1,2
8575,26.7468_79.0397,2,2
8579,26.7468_79.0397,1,2
8580,25.4879_81.4661,1,2
8583,28.2758_79.6073,2,2
8587,26.6258_80.2073,0,2
8589,27.8643_79.3897,1,2
8590,26.4643_82.2485,2,2
8591,26.6643_79.6249,0,2
8594,26.6467_81.7249,1,2
8596,27.8555_79.8283,1,2
8597,26.0291_80.3749,1,2
8598,26.0291_80.3249,0,2
8599,25.8257_80.9073,2,2
8604,25.8880_80.7161,1,2
8606,26.3967_81.2573,1,2
8607,25.7644_81.6073,1,2
8608,27.6757_81.7749,1,2
8610,28.2556_79.8073,0,2
8611,26.2791_81.4397,1,2
8612,26.2791_81.4397,1,2
8613,27.5757_80.7161,2,2
8614,26.6879_82.0661,2,2
8615,26.6143_80.9749,1,2
8621,26.6555_81.6249,0,2
8622,26.6555_81.6249,1,2
8625,25.7556_80.9897,2,2
8626,27.2967_81.0897,1,2
8627,27.8879_80.1783,1,2
8630,27.9257_79.2397,1,2
8631,25.4757_81.3985,1,2
8633,26.9379_81.0283,2,2
8634,26.9379_81.0283,2,2
8643,25.7143_81.6249,1,2
8644,25.7143_81.6249,2,2
8645,27.1055_80.1249,1,2
8646,27.2055_82.1249,1,2
8647,26.8758_81.6662,1,2
8648,26.8758_81.6662,1,2
8652,27.5967_79.1397,2,2
8653,27.8879_81.1985,1,2
8654,26.3967_81.5985,1,2
8655,27.2468_79.2249,1,2
8656,27.2468_79.2249,1,2
8658,26.7556_81.2283,2,2
8659,27.8467_81.5397,2,2
8660,27.8467_81.5397,2,2
8661,27.8467_81.5397,2,2
8662,26.3791_79.7749,1,2
8663,25.4467_81.3897,1,2
8667,26.7468_82.4249,1,2
8668,27.6555_81.6073,2,2
8669,26.2379_81.5749,1,2
8672,27.3758_80.1397,1,2
8673,26.6967_81.4985,1,2
8675,25.7291_81.6485,1,2
8677,27.4880_80.1485,1,2
8679,27.1143_81.8249,1,2
8680,27.0967_78.7783,1,2
8685,27.1258_81.5661,1,2
8687,26.7291_79.3897,1,2
8690,26.5555_82.0249,1,2
8691,27.6967_82.2249,1,2
8692,27.0379_82.2661,1,2
8699,27.1467_81.7249,2,2
8701,25.5258_81.2283,0,2
8705,27.3055_80.1897,1,2
8707,26.2556_82.1750,2,2
8708,27.1879_80.8897,2,2
8709,26.3055_80.0783,2,2
8711,26.1758_80.5573,0,2
8712,26.1758_80.5573,1,2
8716,26.1556_80.1283,2,2
8717,26.1556_80.1283,1,2
8720,27.3791_80.5749,1,2
8721,27.9467_79.7661,2,2
8722,25.7257_81.6897,1,2
8723,25.4379_81.3897,1,2
8727,26.9880_82.3161,2,2
8729,28.1757_80.0485,0,2
8731,26.9143_80.4573,2,2
8734,27.8467_80.0897,1,2
8737,27.2468_81.2283,0,2
8738,27.2468_81.2283,1,2
8741,25.9643_81.4897,2,2
8742,28.2879_80.1783,1,2
8745,26.7556_79.2897,1,2
8746,26.4257_82.0783,1,2
8747,28.2758_79.8661,1,2
8748,26.2143_81.5985,2,2
8749,26.2967_80.9283,1,2
8753,26.7758_81.1750,1,2
8755,26.2879_79.6283,2,2
8756,26.6291_80.2073,0,2
8760,26.3967_81.7749,1,2
8766,27.2791_79.5573,1,2
8768,27.6791_79.5397,1,2
8770,28.1791_79.8397,2,2
8771,28.1791_79.8397,1,2
8772,28.1791_79.8397,2,2
8773,26.9643_80.8897,2,2
8775,25.8968_80.5897,1,2
8776,27.4467_79.3573,2,2
8777,26.5467_79.3985,1,2
8778,27.0056_78.9573,0,2
8779,27.0056_78.9573,0,2
8781,27.2143_78.8249,1,2
8783,25.9379_81.9573,1,2
8784,26.3757_79.7749,1,2
8785,27.1379_79.3749,2,2
8789,26.1644_81.7161,1,2
8790,26.1644_81.7161,1,2
8795,28.2758_79.5661,1,2
8799,27.2468_80.8161,2,2
8803,27.2644_80.3397,1,2
8804,27.6055_79.1397,2,2
8806,26.1468_79.8161,2,2
8809,26.9379_82.3783,1,2
8811,25.5967_81.7073,2,2
8814,27.4880_82.2249,1,2
8817,26.1556_81.7161,1,2
8818,27.3291_78.8897,1,2
8819,26.8643_81.1249,2,2
