label_id,patch_id,class,n_patches
1081,25.2997_89.4320,1,2
1082,25.2997_89.4320,2,4
1083,25.2997_89.4320,2,2
1084,25.2997_89.4320,1,4
1085,25.2997_89.4320,2,4
1086,24.3463_89.2644,2,2
1087,23.3349_89.1408,2,2
1088,24.7760_89.9232,2,2
1089,24.7760_89.9232,2,4
1090,25.0462_91.8407,2,2
1091,24.6672_90.4232,2,2
1094,22.6760_89.0996,1,4
1095,25.2496_89.3144,2,4
1096,25.2496_89.3144,2,4
1097,24.5348_89.4908,2,3
1098,25.3962_89.5732,2,2
1099,24.1760_90.7029,2,3
1101,23.8349_89.2231,1,2
1102,23.8349_89.2231,1,2
1104,24.1584_90.7029,2,2
1105,23.9172_90.0820,2,4
1106,22.9996_89.0408,2,2
1107,23.9260_90.1820,2,4
1108,23.9260_90.1820,2,2
1109,23.3497_91.1530,2,4
1112,23.5585_89.7732,2,2
1113,24.2463_89.0908,1,3
1115,22.7760_89.4731,2,2
1116,24.4963_89.4496,2,3
1117,24.4963_89.4496,2,3
1118,24.9084_90.5144,2,2
1119,24.0497_90.6408,2,4
1120,24.0497_90.6408,2,2
1122,24.3761_89.5496,2,2
1123,23.8173_90.2996,2,4
1124,24.9673_88.9908,2,2
1125,23.9497_88.8030,1,2
1126,24.7584_90.5820,2,2
1127,23.8963_90.5820,2,2
1128,23.8963_90.5820,2,4
1129,23.4260_89.6732,2,2
1130,23.4172_90.1820,2,4
1131,24.4761_89.0732,2,3
1132,23.9172_89.6030,2,4
1133,23.9172_89.6030,2,4
1134,23.4761_91.1030,2,3
1135,23.5849_90.4732,2,2
1138,23.9172_90.5996,2,2
1139,22.8497_91.2530,2,3
1141,24.5963_89.5496,2,4
1142,23.9849_89.1908,1,2
1143,24.4463_89.4408,2,4
1144,24.4463_89.4408,2,3
1145,25.3962_89.4529,2,2
1147,23.5673_88.7996,2,2
1148,23.5673_88.7996,2,2
1149,25.0260_89.8496,2,2
1151,25.1172_89.5496,2,2
1152,24.4463_90.7232,2,2
1153,24.2463_90.1030,2,4
1154,24.2463_90.1030,2,2
1155,24.2463_90.1030,2,2
1156,24.2463_90.1030,2,4
1157,22.9761_88.9819,2,2
1160,22.8084_89.1820,2,2
1161,23.2463_90.7644,2,2
1162,24.1463_89.0908,1,4
1163,24.6760_90.5996,1,2
1164,23.6349_90.1496,2,4
1165,23.6349_90.1496,2,3
1166,23.6349_90.1496,2,2
1167,23.6349_90.1496,2,2
1168,24.0462_89.8496,2,4
1169,24.8760_89.7408,2,2
1170,22.6349_90.3908,2,2
1171,23.8761_90.3530,1,6
1172,24.0997_90.6030,2,4
1173,24.0997_90.6030,2,4
1176,22.8173_90.3232,1,2
1177,23.1760_90.2320,2,2
1179,23.1760_90.2320,2,4
1180,24.9963_89.7530,2,2
1181,23.0963_91.3495,2,4
1182,23.9260_90.5820,2,2
1183,24.7085_88.8030,2,4
1185,23.0963_91.1408,2,2
1188,24.0963_90.7820,2,2
1189,23.7760_88.7143,2,2
1190,24.4963_89.4908,2,2
1193,24.9585_90.2908,2,2
1194,23.6085_88.7908,2,4
1195,25.0348_89.4144,2,3
1196,23.1997_92.0731,1,4
1201,24.4348_89.4320,2,2
1202,24.4348_89.4320,2,2
1203,23.4996_91.1530,2,4
1204,23.4996_91.1530,2,4
1205,23.4996_91.1530,2,4
1206,25.3996_89.5732,2,2
1207,25.0348_90.3732,2,2
1208,23.5585_88.7732,2,4
1209,23.9260_91.0644,2,4
1210,23.9260_91.0644,2,2
1211,23.6997_91.0496,2,4
1213,24.0260_89.0908,1,4
1214,24.0260_89.0908,1,2
1215,24.0260_89.0908,1,2
1217,24.0761_88.8908,1,2
1220,23.3261_91.1030,2,3
1221,24.8584_91.6996,2,4
1222,22.8996_91.0030,2,2
1223,22.7848_90.8732,2,2
1225,22.7584_90.4030,2,2
1226,24.8349_90.1908,2,4
1227,22.0584_90.2320,2,4
1228,23.6463_89.7143,2,2
1230,23.0348_89.1232,2,2
1231,23.8261_88.8496,2,2
1232,23.8261_88.8496,1,2
1233,24.2496_89.1732,2,4
1234,24.8672_91.4820,2,2
1236,24.9673_89.4320,2,2
1238,24.5462_90.3144,2,4
1239,22.4585_89.0496,2,4
1240,23.9673_89.2496,1,2
1241,23.9673_89.2496,1,2
1242,23.9673_89.2496,2,2
1243,22.5997_90.1496,2,4
1244,23.0496_89.0030,2,4
1245,22.8349_89.0996,2,2
1246,23.0963_91.9732,1,2
1247,23.0963_91.9732,1,2
1249,23.9084_90.0496,2,2
1250,24.2997_91.5408,2,4
1251,24.9996_89.7530,2,2
1252,24.5997_90.4144,2,4
1253,23.8849_90.3496,1,6
1255,22.6463_90.1644,2,2
1257,24.5997_88.4907,1,4
1258,24.0673_89.8820,2,4
1259,24.0673_89.8820,2,4
1260,24.0673_89.8820,2,4
1261,23.8673_90.5820,2,3
1263,23.8673_90.5820,2,2
1264,23.8673_90.5820,2,2
1266,23.1848_89.5908,2,2
1267,23.1848_89.5908,2,2
1268,22.9963_89.6820,2,2
1269,22.9963_89.6908,2,2
1270,22.5963_90.7029,2,2
1271,23.5172_89.2029,2,3
1272,23.5172_89.2029,2,3
1273,22.8084_89.4529,2,4
1274,24.7463_90.4996,2,2
1275,23.8996_90.3408,2,2
1276,23.6963_88.6996,2,4
1277,23.6963_88.6996,2,4
1278,22.9463_90.9232,2,2
1279,24.0963_90.2143,2,2
1280,23.4497_90.9144,2,2
1281,25.2584_89.3144,2,4
1282,22.9761_91.3996,2,2
1284,24.9463_89.3996,2,4
1285,22.8084_89.3408,2,3
1286,22.9172_91.2320,2,2
1287,22.9172_91.2320,1,2
1288,23.0172_92.0320,1,2
1289,24.5172_90.0908,2,2
1290,24.6463_90.3908,2,4
1291,22.1760_90.2496,2,3
1292,25.0761_89.9996,2,2
1293,24.1672_90.0496,2,2
1294,24.8496_90.5144,2,4
1295,25.1348_88.9232,2,2
1296,23.6261_90.4529,2,2
1297,23.0348_90.4408,2,2
1298,24.2173_89.3232,2,2
1299,24.1997_91.1996,2,4
1300,24.7261_90.3732,1,2
1302,24.7261_90.3732,1,2
1303,24.7261_90.3732,2,2
1304,24.7261_90.3732,1,2
1305,25.0585_90.3320,2,2
1306,24.7760_90.8232,2,4
1307,24.4084_89.6320,2,2
1308,22.7848_90.8644,2,4
1309,22.8261_90.1644,1,2
1310,22.8261_90.1644,2,2
1311,22.6760_90.3232,1,4
1312,23.6349_89.5496,1,2
1313,24.5761_89.5232,2,2
1314,24.8085_91.3029,2,2
1317,23.0496_89.2319,2,2
1318,24.2496_91.5030,2,4
1319,24.2496_91.5030,2,4
1320,24.2496_91.5030,2,4
1321,22.2463_90.7408,2,4
1323,23.3349_90.1530,2,2
1324,24.7261_89.3908,2,3
1325,24.7261_89.3908,2,2
1326,22.1672_91.0820,1,2
1327,24.2962_90.5496,2,4
1328,23.1963_90.9732,2,2
1329,22.9497_91.3231,2,4
1330,22.9497_91.3231,2,2
1333,24.8996_89.1732,2,2
1334,23.7997_88.7029,1,2
1336,22.8996_90.8644,2,2
1337,22.8996_90.8644,1,3
1338,23.3996_89.0908,2,2
1340,24.5761_88.7496,2,2
1341,23.5348_89.3496,1,2
1342,24.6760_88.8908,1,2
1343,23.6760_88.6732,1,2
1344,23.6760_88.6732,1,2
1345,23.3085_89.6732,2,2
1346,22.1760_90.1030,2,4
1347,24.6349_88.7732,2,2
1348,25.0761_90.9030,2,4
1349,24.5497_89.4731,2,4
1350,24.0761_90.6408,2,2
1351,24.0761_90.6408,2,3
1352,24.9673_88.9232,2,2
1353,24.9673_88.9232,2,2
1354,25.0172_88.9496,2,2
1357,23.2173_90.3408,2,4
1358,23.2173_90.3408,2,2
1359,22.2672_90.2644,2,4
1360,23.4463_89.3996,2,2
1362,22.8996_89.0232,2,2
1363,24.8463_90.5820,2,2
1364,24.1496_90.2029,2,2
1365,23.3085_91.2732,2,2
1366,23.0997_91.0030,2,4
1367,22.8261_89.5820,2,4
1368,22.8261_89.5820,2,2
1369,22.8261_89.5820,2,2
1372,24.0585_91.2320,2,2
1373,24.2463_89.0996,2,2
1374,24.0260_89.8530,2,2
1376,23.7997_88.6908,2,2
1378,23.0462_90.4529,2,2
1379,25.1348_88.9144,2,2
1380,25.1348_88.9144,2,2
1381,24.0997_89.6030,1,2
1382,23.7997_91.1496,2,4
1387,23.6997_89.1644,1,2
1388,23.7496_90.9820,2,2
1390,22.4497_89.8820,2,4
1391,24.9260_88.7231,2,2
1392,24.3585_88.9908,2,4
1393,23.9260_88.9908,1,4
1394,23.9260_88.9908,1,2
1395,23.2996_88.9908,2,2
1398,25.2584_89.3644,2,2
1399,23.3261_90.8144,2,4
1400,22.6261_91.1232,1,2
1401,22.2962_90.0996,2,4
1402,24.4497_90.7029,2,2
1403,23.2173_90.7996,2,2
1408,23.6584_90.9529,2,2
1409,24.4172_89.4529,2,4
1412,24.0084_89.2908,1,2
1413,22.9497_91.8820,1,4
1414,22.9497_91.8820,1,4
1416,24.0172_89.0908,1,2
1417,24.0172_89.0908,1,4
1418,24.0172_89.0908,1,2
1419,24.0172_89.0908,1,4
1420,24.0172_89.0908,1,2
1421,24.0172_89.0908,1,2
1422,24.0172_89.0908,1,2
1426,24.0172_89.0908,1,2
1427,24.0172_89.0908,1,2
1428,24.0172_89.0908,1,2
1429,24.0172_89.0908,1,2
1431,24.0172_89.0908,1,2
1432,24.0172_89.0908,1,4
1434,22.3673_90.0908,2,2
1435,24.4463_90.7320,2,2
1436,25.0260_89.8408,2,3
1437,24.0497_89.0644,1,2
1438,24.8173_89.4529,2,2
1439,23.0761_89.4496,2,4
1440,23.3261_89.1530,2,5
1441,23.9260_90.7530,2,4
1442,24.3849_90.7320,2,2
1443,23.2996_90.3144,2,2
1444,22.2463_90.2908,2,2
1445,22.2463_90.2908,2,2
1446,24.4084_91.8495,2,4
1447,24.0260_89.1029,1,2
1450,23.2996_90.2732,2,3
1451,24.5497_90.8644,2,4
1453,25.2672_89.3496,2,4
1454,25.2672_89.3496,2,2
1455,22.7261_90.3908,2,2
1457,24.4497_90.4732,1,4
1458,24.3463_88.7496,2,2
1459,24.3463_88.7496,2,2
1460,24.3463_88.7496,2,4
1461,24.3463_88.7496,2,4
1462,23.8085_90.0320,2,4
1463,23.8085_90.0320,2,2
1464,23.8085_90.0320,2,2
1466,22.9963_91.2530,2,4
1467,24.8848_90.4030,2,2
1468,24.3963_89.5320,2,4
1469,25.6260_89.8496,2,2
1470,25.6260_89.8496,2,2
1471,23.1963_90.8996,2,2
1472,24.4463_89.6144,2,2
1473,23.6584_90.5408,2,3
1475,23.5084_89.4731,2,2
1478,23.5084_89.4731,2,3
1480,24.9084_89.8496,2,3
1482,24.2349_89.2732,2,2
1483,22.6760_90.3732,2,2
1484,22.6760_90.3732,2,2
1487,23.1848_90.3530,2,4
1488,22.6584_90.9643,1,2
1489,22.6584_90.9643,2,2
1493,24.0997_90.3320,2,4
1494,24.0997_90.3320,2,4
1495,23.3761_90.7029,2,2
1497,22.8497_90.9908,2,2
1498,22.9673_89.4643,2,2
1499,23.2996_89.7029,2,2
1500,24.7760_89.3996,2,4
1501,24.7760_89.3996,2,2
1502,24.7760_89.3996,2,2
1503,24.7760_89.3996,2,2
1504,24.7760_89.3996,2,2
1505,24.7760_89.3996,2,4
1506,23.4348_89.1644,2,2
1507,24.7848_91.7320,2,2
1508,24.4260_90.4996,2,2
1510,24.5849_91.6820,2,4
1515,23.8849_89.1644,1,2
1516,24.1085_90.1530,2,2
1517,24.1085_90.1530,2,2
1518,24.5673_90.4996,2,4
1519,24.5673_90.4996,2,2
1520,23.1848_91.1408,2,2
1521,23.9172_91.0030,2,4
1522,24.2261_91.4996,2,2
1523,24.2261_91.4996,2,2
1524,24.6584_88.9320,2,4
1525,23.9084_90.7496,2,2
1526,23.6261_90.4232,2,2
1528,23.6261_90.4232,2,2
1530,23.6261_90.4232,2,2
1532,23.6261_90.4232,1,3
1533,24.0260_89.0820,1,2
1534,23.7760_89.4320,2,2
1535,23.7962_89.3030,2,4
1536,23.7496_89.6320,1,2
1537,23.7496_89.6320,1,2
1538,24.5084_90.4320,2,2
1539,24.6963_88.8732,2,2
1540,24.6963_88.8732,1,4
1541,22.4761_89.8408,2,2
1542,23.6349_90.9496,2,2
1543,23.0963_91.3407,2,4
1544,22.8673_91.2530,2,4
1545,23.5462_89.1232,2,2
1546,23.5462_89.1232,2,2
1549,24.1463_90.1732,2,4
1550,23.2496_91.1732,2,4
1552,24.7173_88.7530,2,4
1553,23.4260_89.6530,2,4
1554,25.1672_89.7496,2,4
1555,22.3673_90.3232,2,2
1556,24.9849_90.3644,2,2
1561,24.5585_89.9996,2,2
1562,24.3463_90.7644,2,2
1563,24.3463_90.7644,2,2
1564,23.9463_88.8030,1,2
1565,23.6997_89.2644,1,4
1566,22.7760_89.3996,2,2
1567,22.7760_89.3996,2,2
1568,23.9172_90.5820,2,3
1569,23.9172_90.5820,2,2
1570,23.9172_90.5820,2,2
1571,23.2584_90.1996,2,2
1572,23.2584_90.1996,2,2
1573,24.1760_91.1820,2,2
1576,22.4497_89.8732,2,4
1577,22.4497_89.8732,2,2
1578,22.9673_89.8408,2,3
1580,22.9673_89.8408,2,2
1581,24.4996_90.9643,2,2
1584,22.9761_89.2319,2,2
1585,23.1848_91.2232,2,2
1586,22.8261_89.6030,2,4
1587,22.8261_89.6030,2,4
1588,22.8261_89.6030,2,4
1589,22.8261_89.6030,2,2
1591,22.8261_89.6030,2,2
1592,22.8261_89.6030,2,2
1593,24.8760_89.9643,2,2
1594,24.8760_89.9643,2,2
1595,23.2584_91.2820,2,4
1596,22.9849_90.7232,2,2
1597,23.4348_88.9030,1,4
1598,24.6085_88.6530,2,2
1599,24.5585_89.5496,2,2
1600,24.5585_89.5496,2,2
1601,24.5585_89.5496,2,4
1602,23.8349_90.7029,2,2
1603,23.4172_90.1732,2,4
1605,23.4849_89.9820,2,2
1606,23.0462_91.8644,1,2
1607,24.5963_88.9320,2,2
1608,24.2848_91.0408,2,2
1609,24.4463_89.5408,2,2
1610,23.4849_89.0496,2,2
1612,24.4497_88.5496,2,2
1613,23.7085_89.7496,2,2
1614,22.6463_90.9643,2,4
1615,23.0997_91.3495,2,4
1616,22.6085_90.6408,2,4
1620,23.4497_89.8732,2,4
1621,22.2463_90.7496,2,4
1627,24.0084_89.1144,2,4
1628,23.9673_88.8996,2,2
1630,24.0497_89.6530,1,4
1631,24.0497_89.6530,1,4
1632,22.9673_88.9996,2,4
1633,23.2085_90.9496,2,4
1634,24.3349_89.5496,2,4
1635,23.5761_91.0144,2,2
1636,23.9172_90.3408,1,2
1637,23.7463_89.0530,1,2
1638,23.8085_90.2996,2,4
1639,25.0849_91.5030,2,2
1640,25.0849_91.5030,2,2
1642,23.8963_88.8408,1,2
1644,23.8963_88.8408,1,2
1645,23.8963_88.8408,1,4
1646,22.3996_89.9144,1,2
1648,23.4849_90.0408,2,2
1649,23.8849_88.8408,1,2
1651,23.0963_89.3232,2,2
1652,23.8963_90.1232,2,3
1653,23.8963_90.1232,2,4
1654,23.1085_90.2644,2,2
1656,25.0585_90.0232,2,2
1657,24.2261_89.5820,2,2
1658,22.7760_90.1144,2,4
1661,23.8173_90.1144,2,2
1662,23.8173_90.1144,2,2
1663,23.8173_90.1144,2,2
1665,22.3084_90.1030,2,2
1666,23.6173_90.9232,2,2
1667,23.6173_90.9232,2,2
1668,22.3084_90.7908,2,2
1669,24.0348_89.0732,1,2
1670,22.5963_89.0232,2,2
1671,24.3849_88.9232,2,2
1672,24.3849_90.4408,1,2
1673,23.7349_90.5908,2,2
1674,23.3849_91.1644,2,2
1676,23.5673_89.1320,1,2
1677,23.9585_90.0908,2,2
1678,23.9585_90.0908,2,2
1679,23.9585_90.0908,2,2
1680,23.9585_90.0908,2,2
1681,22.7848_89.0408,2,2
1685,22.9963_88.9819,2,4
1687,23.9172_90.3320,1,2
1688,24.5997_88.9320,2,2
1689,23.7760_90.0644,2,2
1690,24.6672_88.7407,1,2
1691,24.6672_88.7407,1,4
1692,24.6463_90.3530,2,4
1695,23.6997_88.6996,2,4
1696,23.6997_88.6996,2,4
1697,23.7997_90.1030,2,4
1698,23.7997_90.1030,2,3
1699,22.8585_89.4030,2,2
1700,23.8349_89.0820,1,2
1701,23.5462_91.1320,2,2
1702,23.5462_91.1320,2,2
1703,23.9172_88.9996,1,2
1704,23.8173_88.6530,2,4
1705,23.8085_88.6232,1,2
1709,22.6496_90.3496,2,4
1711,23.6672_89.7029,2,2
1712,24.2496_91.4529,2,4
1714,22.9996_91.2408,2,4
1718,23.7584_89.5408,2,2
1719,24.5348_88.7530,2,2
1720,24.5348_88.7530,1,2
1721,23.6963_89.1644,1,2
1722,24.7760_89.8996,2,2
1723,24.7760_89.8996,2,2
1724,23.9172_90.2320,2,4
1725,24.7997_88.6908,2,2
1726,24.4963_89.5408,2,2
1727,25.0761_90.0320,2,2
1728,25.0761_90.0320,2,2
1730,23.6672_88.6820,2,2
1731,23.4497_89.1408,2,3
1732,22.8996_90.4232,1,4
1733,22.8996_90.4232,1,2
1735,24.2584_91.5320,2,2
1736,24.8085_89.4232,2,2
1738,24.7261_90.3644,1,2
1739,23.9497_88.9731,1,2
1740,24.1173_90.1820,2,3
1741,24.4963_89.6144,2,2
1742,24.4497_89.9820,2,2
1743,24.4497_89.9820,2,4
1746,22.8585_89.5644,2,2
1747,24.8760_88.9908,2,2
1749,24.0462_89.0530,1,4
1751,24.5585_90.3144,2,2
1752,24.5585_90.3144,2,2
1753,24.5348_90.3732,2,2
1754,25.0462_89.3732,2,4
1755,24.9585_90.4030,2,2
1757,22.9348_89.0732,2,2
1759,24.8848_90.3996,2,2
1761,24.0348_89.0908,1,2
1763,23.1584_90.2320,2,2
1764,24.0849_90.8496,2,2
1766,23.4963_89.4643,1,2
1767,23.7997_89.4408,2,2
1768,24.9585_90.2530,2,4
1769,24.9585_90.2530,2,4
1770,22.3996_90.7530,2,4
1771,22.3996_90.7530,2,4
1772,23.0585_91.1996,2,2
1773,23.2496_90.8996,2,4
1774,23.6463_90.9529,2,4
1775,23.6463_90.9529,2,4
1776,23.6463_88.6496,2,4
1777,23.0348_89.0030,2,2
1778,23.6085_90.0908,2,2
1779,22.8173_90.8996,2,2
1780,23.6085_90.1644,2,2
1781,23.6085_90.1644,2,2
1782,23.8173_90.0820,2,2
1784,24.2584_89.3320,2,2
1785,23.2760_88.7530,1,4
1786,23.2760_88.7530,2,2
1787,23.3963_88.8908,2,3
1788,23.1963_90.2530,2,2
1789,23.1963_90.2530,2,4
1790,23.1963_90.2530,2,4
1791,24.7261_89.8530,1,2
1792,22.9673_90.3996,1,4
1793,23.7672_90.1030,2,3
1794,24.4761_89.4819,2,2
1796,23.2996_90.3996,2,4
1798,24.3849_88.6732,1,4
1800,24.3849_88.6732,2,2
1801,24.3849_88.6732,2,2
1804,22.8963_91.1030,2,2
1805,23.3963_90.7496,2,4
1806,23.6997_89.0144,2,3
1807,24.2848_89.8996,2,2
1808,23.7997_88.7319,2,4
1809,24.8962_88.7407,1,2
1811,23.9084_90.7530,2,2
1812,23.9084_90.7530,2,2
1813,22.4585_89.2820,2,2
1814,24.8349_89.4731,2,2
1815,22.8497_91.7996,2,4
1818,25.3261_89.4908,2,2
1819,23.9761_88.9819,1,2
1821,24.7496_91.8143,2,2
1822,23.2672_90.8644,2,2
1823,23.9172_88.8232,1,2
1825,23.7261_89.6496,2,2
1826,23.3963_90.7530,2,4
1827,25.4463_89.4819,2,2
1828,22.8173_89.6232,2,2
1829,22.8173_89.6232,2,4
1830,25.0260_89.0320,2,2
1831,23.2848_89.0030,2,4
1833,24.5673_90.3144,2,2
1834,24.5673_90.3144,2,2
1835,24.2349_89.5820,2,2
1836,24.2349_89.5820,2,2
1837,22.8673_90.8908,2,4
1839,22.1760_90.1644,2,2
1840,24.1584_90.1820,2,4
1841,24.6173_88.7231,2,2
1842,23.5849_89.7732,2,2
1843,24.0963_91.1408,2,2
1844,23.1496_90.7320,1,4
1845,22.3463_90.0908,2,2
1846,22.8173_89.6030,2,4
1847,22.8173_89.6030,2,4
1848,22.8173_89.6030,2,2
1849,22.8173_89.6030,2,2
1850,22.8173_89.6030,2,2
1851,22.8173_89.6030,2,4
1852,22.8173_89.6030,2,4
1853,22.8173_89.6030,2,4
1854,23.9260_89.1496,2,2
1855,23.9260_89.1496,1,3
1857,24.6849_89.9731,2,2
1858,24.6849_89.9731,1,3
1859,22.9849_90.7320,2,2
1860,22.9849_90.7320,2,2
1862,24.4761_89.5320,2,2
1863,23.9849_88.8232,1,2
1864,23.8085_91.1496,2,2
1865,23.8173_90.0408,2,3
1867,24.0963_90.8144,2,2
1868,25.3085_89.3732,2,2
1870,23.6672_89.4529,1,4
1871,22.1085_90.7232,2,3
1872,22.1085_90.7232,2,4
1876,24.0348_88.9320,1,2
1877,24.3085_90.9232,2,2
1878,24.3085_90.9232,2,4
1879,23.3463_89.5320,2,4
1880,23.3463_89.5320,2,4
1882,24.5761_89.9320,1,2
1883,24.6672_90.5820,1,4
1884,24.7760_90.8320,2,4
1885,24.1760_88.9496,1,5
1886,24.1760_88.9496,2,2
1887,24.1997_88.9731,2,4
1888,22.8261_90.8908,2,2
1890,22.8261_90.8908,2,2
1891,24.6584_88.7820,1,2
1892,24.5761_89.0320,2,2
1894,23.8849_90.6030,2,4
1895,23.8849_90.6030,2,2
1896,24.0172_90.1908,2,4
1897,24.0172_90.1908,2,4
1899,24.7173_90.7820,2,2
1901,25.3261_89.4819,2,2
1902,22.7848_90.1530,2,2
1903,24.2997_90.6996,2,4
1904,24.6997_90.9144,2,4
1905,23.1349_89.2496,2,3
1906,24.3463_88.7407,2,4
1907,23.7496_90.9529,2,4
1908,24.7463_88.7143,2,2
1909,22.3761_90.2820,2,2
1910,22.9963_89.1144,2,2
1913,23.2496_89.1029,2,4
1914,23.3996_88.8732,2,4
1915,25.4673_89.3908,1,2
1917,24.0997_90.6732,2,4
1918,24.0997_90.6732,2,4
1919,25.3085_89.4643,2,2
1921,23.9463_88.7820,1,2
1923,23.6173_90.3820,2,2
1924,23.6463_89.5530,2,2
1925,23.6463_89.5530,1,2
1926,23.9172_90.6320,2,4
1928,25.0963_91.4732,2,2
1929,24.6997_88.8030,2,4
1931,22.9963_91.5232,2,4
1932,23.8996_88.8320,1,4
1933,22.7996_91.5643,2,2
1934,22.5260_90.1820,2,4
1935,22.5260_90.1820,2,2
1937,23.7672_89.0732,1,2
1938,24.5673_89.9529,2,2
1939,22.8173_89.3408,2,3
1941,25.1584_89.4030,2,4
1942,23.6173_90.3908,2,2
1944,25.2085_89.8820,2,2
1945,25.2085_89.8820,2,2
1946,23.9849_88.8996,1,2
1947,23.9084_90.6496,2,4
1948,22.9084_90.9232,1,4
1949,24.1496_90.1996,2,2
1950,23.1173_89.6496,1,4
1951,25.0348_89.2732,2,2
1952,23.2085_90.7143,2,2
1955,24.7349_90.3732,1,2
1956,25.2496_89.3908,2,2
1957,24.6085_88.9030,2,2
1958,22.3761_89.1029,2,6
1959,24.7496_90.5820,2,2
1960,24.3963_90.7496,2,4
1961,22.6261_88.9908,2,2
1962,22.6261_88.9908,2,2
1964,24.8173_88.7908,1,3
1965,24.8173_88.7908,2,2
1966,24.9761_90.4529,2,4
1967,24.7085_90.3496,2,4
1968,23.8497_89.3908,2,4
1969,23.5963_88.7908,1,2
1970,23.5963_88.7908,2,4
1971,24.9761_88.9731,2,2
1972,24.9673_90.2408,2,2
1973,23.6349_90.4408,1,4
1974,23.6349_90.4408,2,2
1976,24.9761_89.8496,1,2
1977,23.3349_89.1530,2,5
1979,25.4172_89.3996,2,2
1980,25.4172_89.3996,2,2
1981,24.9463_89.2908,2,4
1982,22.6760_90.2231,2,2
1983,22.4172_90.4529,2,4
1984,25.0172_88.9529,2,2
1985,22.8673_89.0644,1,2
1986,22.9996_91.2820,2,2
1988,22.3963_90.7644,2,2
1989,24.3996_89.1029,2,4
1990,23.7584_89.4908,1,2
1991,25.1496_89.3996,2,4
1992,22.5496_90.1408,1,4
1994,24.9497_89.8732,2,2
1995,25.6260_89.8530,2,2
1996,25.6260_89.8530,2,2
1997,24.9463_88.8996,2,4
1999,23.3463_91.1408,2,6
2000,24.1173_91.3029,2,2
2001,22.8585_89.0496,2,4
2002,22.8585_89.0496,2,4
2003,24.6997_88.6232,2,2
2004,24.6997_88.6232,2,2
2005,24.9996_89.8496,2,4
2006,23.8463_89.3996,2,4
2007,24.9585_90.1996,2,4
2008,23.7672_89.0530,1,2
2009,22.6760_90.3144,1,4
2010,25.0462_90.0030,2,4
2011,25.0462_90.0030,1,4
2012,25.0462_90.0030,2,2
2013,22.6496_91.1496,2,4
2014,22.5496_90.4232,2,2
2015,24.2496_89.1644,2,4
2017,24.9849_89.3996,2,4
2018,23.4673_91.0732,2,2
2022,23.8963_90.3408,2,2
2024,24.7085_88.6232,2,2
2025,24.7085_88.6232,2,2
2026,24.7085_88.6232,1,2
2027,23.9849_90.2320,2,2
2028,24.5084_91.8319,2,2
2029,23.2261_90.3320,2,4
2030,22.4462_90.4496,1,2
2032,22.8261_89.3530,2,2
2033,22.8261_89.3530,2,2
2034,23.0673_91.2320,2,2
2035,22.9463_89.4819,2,4
2036,24.3173_90.9232,2,4
2037,24.0260_90.1996,2,2
2038,23.6496_90.9496,2,4
2039,23.6496_90.9496,2,4
2040,24.2496_89.2319,2,4
2041,22.7349_89.0820,2,2
2042,23.0673_89.2143,2,2
2043,24.7962_88.6320,1,2
2045,22.1496_90.2408,2,2
2046,23.2085_90.8820,2,2
2048,23.6261_90.3820,2,2
2049,23.6261_90.3820,2,2
2050,23.6261_90.3820,2,4
2051,23.1085_90.8732,2,2
2052,24.9463_90.4732,2,2
2053,24.9463_90.4732,2,2
2054,23.0585_89.1144,2,2
2055,23.4761_91.2029,2,4
2056,23.4761_91.2029,2,4
2057,25.0849_90.8996,2,2
2058,24.5260_89.5530,2,2
2059,24.5260_89.5530,2,4
2060,24.6261_89.4529,2,2
2061,24.6261_89.4529,2,2
2062,23.9260_91.0732,2,4
2063,23.9260_91.0732,2,2
2064,23.9260_91.0732,2,2
2065,23.2962_89.0320,1,4
2066,25.2463_89.3732,2,2
2067,24.4497_89.5144,2,2
2068,23.8497_91.1496,2,4
2069,23.8497_91.1496,2,4
2070,23.8497_91.1496,2,4
2071,22.3963_90.7732,2,2
2072,24.9260_88.7143,2,3
2073,24.9260_88.7143,2,3
2074,24.9260_88.7143,2,2
2076,24.4348_90.6644,2,2
2077,23.4996_89.4731,2,4
2078,24.1584_90.5496,2,4
2079,24.4348_90.8144,2,2
2080,24.4463_88.4996,2,4
2081,22.0584_90.7029,2,4
2082,24.0997_91.1496,2,4
2083,24.5084_91.8407,2,2
2086,24.0997_90.8144,2,2
2087,24.3761_89.0496,2,2
2088,23.3761_91.0820,2,2
2089,23.3761_91.0820,2,4
2090,23.3585_90.2029,2,2
2091,23.5849_89.8030,2,2
2092,25.0585_89.9908,2,2
2093,25.0585_89.9908,2,5
2094,24.7463_90.7820,2,4
2095,23.0462_89.2530,2,2
2096,24.4084_88.6408,2,2
2097,24.4084_88.6408,2,4
2098,24.4084_88.6408,2,2
2099,24.4084_88.6408,2,3
2101,24.9996_88.9643,2,2
2102,24.0849_90.1996,2,2
2103,22.9585_90.1320,2,2
2105,22.9463_91.2029,2,2
2106,22.9463_91.2029,2,2
2107,22.7173_89.1144,1,2
2108,24.4996_89.5408,2,2
2109,24.9673_90.1996,2,4
2110,24.9673_90.1996,2,2
2111,23.7584_90.1030,2,3
2112,22.5172_90.3496,2,4
2113,22.5172_90.3496,2,2
2115,24.7085_90.3408,2,4
2116,23.0260_91.3029,2,2
2119,23.6997_89.5996,1,4
